TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35131.0;-20965.0;18825.0;48.0;23152.0;21049.0;20387.0;119.0;-10673.0
;96.0;35133.0;-16429.0;13330.0;94.0;19046.0;16985.0;16131.0;146.0;-7924.0
;96.0;35135.0;-16555.0;2372.0;173.0;17855.0;16495.0;15403.0;131.0;-1877.0
;96.0;35137.0;-10250.0;-982.0;318.0;10981.0;8755.0;7967.0;163.0;-1167.0
;96.0;35139.0;25455.0;-10366.0;259.0;-24165.0;-25763.0;-26379.0;161.0;2971.0
;96.0;35141.0;46127.0;-12941.0;200.0;-44670.0;-46462.0;-46618.0;163.0;4779.0
;96.0;35143.0;65877.0;-22977.0;156.0;-64121.0;-66075.0;-65957.0;146.0;12128.0
;96.0;35145.0;20251.0;-34833.0;193.0;-20426.0;-23344.0;-23528.0;48.0;19897.0
;96.0;35147.0;8085.0;-25574.0;58.0;-8648.0;-11928.0;-11583.0;-19.0;14017.0
;96.0;35149.0;1823.0;-20426.0;-71.0;-4202.0;-6665.0;-6092.0;-183.0;12361.0
;96.0;35151.0;-5469.0;-16313.0;-108.0;1414.0;9776.0;10825.0;-273.0;10556.0
;96.0;35303.0;1800.0;-8845.0;-360.0;-2329.0;-1399.0;169.0;-83.0;2639.0
;96.0;35305.0;3856.0;-3123.0;-274.0;-4960.0;-3838.0;-2711.0;101.0;2332.0
;96.0;35307.0;-11417.0;4159.0;-175.0;10037.0;11607.0;12821.0;105.0;-1262.0
;96.0;35309.0;-18261.0;16620.0;-53.0;17505.0;18264.0;19617.0;30.0;-8187.0
;96.0;35311.0;-11914.0;18235.0;34.0;12009.0;12520.0;13445.0;-6.0;-9921.0
;96.0;35313.0;-2106.0;25169.0;67.0;3115.0;3246.0;3749.0;-50.0;-12787.0
