TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;3659.0;-124.0;-287.0;893.0;-383.0;25.0;196.0;-312.0;811.0
;96.0;3661.0;6.0;-94.0;1317.0;-380.0;399.0;1121.0;-341.0;399.0
;96.0;3663.0;-348.0;34.0;1459.0;208.0;1208.0;2270.0;-259.0;642.0
;96.0;3665.0;-18317.0;-6181.0;1240.0;19746.0;20758.0;21314.0;-62.0;24541.0
;96.0;3667.0;432.0;-403.0;55.0;-662.0;-3125.0;-3520.0;15.0;-948.0
;96.0;3669.0;-1937.0;-329.0;2.0;-590.0;-1198.0;-1362.0;44.0;-465.0
;96.0;3671.0;-3005.0;-414.0;-102.0;-116.0;345.0;140.0;127.0;356.0
;96.0;3673.0;-1949.0;60.0;-2.0;193.0;1393.0;1693.0;172.0;224.0
;96.0;3675.0;-956.0;52.0;139.0;547.0;2524.0;3159.0;300.0;399.0
;96.0;3677.0;-405.0;268.0;95.0;622.0;3004.0;4112.0;363.0;434.0
;96.0;3679.0;422.0;444.0;-152.0;-94.0;2728.0;4072.0;305.0;122.0
;96.0;3681.0;1474.0;487.0;-541.0;-1222.0;2224.0;3275.0;215.0;-38.0
;96.0;3683.0;593.0;470.0;-763.0;-614.0;2362.0;3240.0;118.0;479.0
;96.0;3685.0;-1027.0;502.0;-1140.0;33.0;2289.0;3559.0;133.0;277.0
;96.0;3687.0;-724.0;411.0;-1468.0;-638.0;1965.0;2863.0;47.0;399.0
;96.0;3689.0;425.0;214.0;-1404.0;-1202.0;391.0;772.0;129.0;363.0
;96.0;3691.0;1255.0;184.0;-1248.0;-1375.0;-345.0;-229.0;313.0;186.0
