TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;31193.0;-1974.0;-89.0;-274.0;-1740.0;-4793.0;-6255.0;473.0;-5046.0
;96.0;31195.0;-1971.0;-704.0;-811.0;459.0;-3765.0;-5643.0;281.0;-2623.0
;96.0;31197.0;-1430.0;-179.0;-1038.0;241.0;-2670.0;-4227.0;36.0;-1426.0
;96.0;31199.0;-2861.0;-346.0;-932.0;-266.0;-2482.0;-3628.0;-204.0;-1310.0
;96.0;31201.0;-2836.0;-458.0;-661.0;223.0;-2999.0;-4890.0;-58.0;-1226.0
;96.0;31203.0;-1581.0;-569.0;-109.0;659.0;-2926.0;-5170.0;57.0;-865.0
;96.0;31205.0;-1575.0;-420.0;380.0;1207.0;-1108.0;-2296.0;-17.0;-290.0
;96.0;31207.0;-1208.0;-270.0;606.0;1482.0;198.0;694.0;-136.0;345.0
;96.0;31209.0;225.0;290.0;747.0;702.0;1711.0;3697.0;-199.0;265.0
;96.0;31211.0;2301.0;243.0;1016.0;-889.0;1813.0;3829.0;-169.0;-856.0
;96.0;31213.0;2179.0;-195.0;1634.0;-615.0;2448.0;3461.0;-87.0;-92.0
;96.0;31215.0;70.0;-235.0;1682.0;1995.0;3412.0;4227.0;11.0;2089.0
;96.0;31217.0;-634.0;22.0;1239.0;3368.0;2311.0;3613.0;-107.0;2070.0
;96.0;31219.0;-2031.0;122.0;477.0;3851.0;1440.0;2964.0;-363.0;981.0
;96.0;31221.0;-2966.0;464.0;-539.0;4516.0;2536.0;5454.0;-468.0;684.0
;96.0;31223.0;-1829.0;806.0;-1272.0;3502.0;1396.0;4940.0;-365.0;56.0
;96.0;31225.0;22.0;536.0;-1856.0;916.0;-325.0;-391.0;-239.0;-268.0
;96.0;31227.0;-28.0;861.0;-1944.0;-920.0;674.0;-1515.0;-213.0;187.0
;96.0;31229.0;1849.0;718.0;-1607.0;-3487.0;429.0;-123.0;-81.0;670.0
;96.0;31231.0;5357.0;302.0;-903.0;-6038.0;-400.0;476.0;-16.0;939.0
;96.0;31233.0;6514.0;-339.0;0.0;-6197.0;-2033.0;-1506.0;-196.0;722.0
;96.0;31235.0;4881.0;-728.0;634.0;-4950.0;-3721.0;-5764.0;-262.0;-308.0
;96.0;31237.0;2550.0;-969.0;580.0;-1951.0;-3383.0;-6214.0;-508.0;-1777.0
;96.0;31239.0;93.0;-1003.0;61.0;1385.0;-1649.0;-4136.0;-1045.0;-967.0
;96.0;31241.0;9.0;-257.0;-105.0;18.0;-3254.0;-5896.0;-1168.0;-2423.0
;96.0;31243.0;83.0;-543.0;-242.0;-2144.0;-5453.0;-7470.0;-947.0;-3250.0
;96.0;31245.0;-846.0;-481.0;-96.0;-143.0;-2304.0;-2587.0;-634.0;894.0
;96.0;31247.0;769.0;73.0;82.0;-136.0;-817.0;-13.0;-294.0;1453.0
;96.0;31249.0;422.0;298.0;-90.0;-232.0;677.0;593.0;61.0;1497.0
;96.0;31251.0;375.0;462.0;-10.0;-1814.0;269.0;-187.0;437.0;-427.0
