TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96;57677;1868;17;41;510;52;1251;227;528
;96;57679;131;739;128;3628;-29;-10;87;548
;96;57681;218;591;116;3674;-42;-2075;63;216
;96;57683;2434;21;-73;2984;-68;-2964;-65;545
;96;57685;3776;17;-55;2296;-168;-4528;-122;628
;96;57687;-25;-275;41;3264;-158;-5952;-89;720
;96;57689;-2081;-173;-36;1393;-288;-5790;-46;355
;96;57691;-1772;-8;-37;-5897;-563;-5796;-75;-121
;96;57693;-2540;-846;-125;-16433;-714;-5374;-24;-186
;96;57695;-4179;-957;-129;-7145;-851;-3556;18;-218
;96;57697;-5651;-129;-101;3673;-149;-2127;42;-464
;96;57699;-4253;402;-60;6384;434;-1113;-39;-624
;96;57701;-3221;738;-38;5902;548;-660;13;-423
;96;57703;-2623;842;-40;4537;578;-1044;108;-601
;96;57705;-1940;557;-110;3568;113;-1281;189;-598
;96;57707;-2369;547;-92;3897;151;-494;293;-403
;96;57709;-3765;246;-41;6281;574;53;288;35
;96;57711;-2801;910;-84;5812;-85;-1642;149;-337
;96;57713;-78;546;-77;4159;-349;-4161;34;124
;96;57715;-905;-43;-80;5616;-233;-2348;-58;908
;96;57717;-2135;36;16;5480;-374;-319;-33;935
;96;57719;-996;183;70;3401;-275;-492;22;752
;96;57721;1128;-117;145;2627;18;-1038;118;823
;96;57723;3368;-96;104;971;279;-12;53;752
;96;57725;7288;320;146;-3246;-117;-918;14;477
;96;57727;8769;-354;267;-5618;138;-1791;-68;737
;96;57729;4606;-1302;218;-3598;242;-510;-131;522
;96;57731;765;-786;138;-1985;-49;-650;-58;4
;96;57733;-1107;-329;90;-231;-380;-933;-101;-178
;96;57735;-3168;-374;-32;3123;-586;-805;-160;-238
;96;57737;-2573;254;-130;3341;-204;-1245;-94;-736
;96;57739;-1515;647;-93;2363;269;-1102;-134;-715
;96;57741;-2579;220;-226;4049;388;-153;-109;-502
;96;57743;-3419;147;-312;5941;89;227;-51;-540
;96;57745;-2965;346;-225;5233;-311;657;-10;-808
;96;57747;-2346;592;-158;3281;-378;1020;-11;-676
;96;57749;-931;492;-115;1743;-394;115;100;-251
;96;57751;491;379;-141;2765;-477;-382;65;-88
;96;57753;2095;355;-53;1591;-127;-1911;-104;-98
;96;57755;240;-220;-23;2346;1037;-2219;-83;552
;96;57757;886;-256;22;2589;1073;-2426;-75;624
;96;57759;2026;-557;103;889;476;-729;-71;1033
;96;57761;1162;65;148;-4699;345;-657;-79;323
;96;57763;3734;-470;283;-9448;65;-3254;-194;411
;96;57765;2066;-1159;268;-5060;-114;-3122;-162;831
;96;57767;1087;-599;149;-2247;-40;-2182;18;630
;96;57769;1600;-100;171;-614;-93;237;4;271
;96;57771;1411;-218;331;509;-326;882;-84;-310
;96;57773;354;-176;262;829;-466;754;-43;-432
;96;57775;-125;-60;-11;-42;-548;2515;-74;-591
;96;57777;-70;-120;-143;-1353;-600;3162;84;-744
;96;57779;-944;-426;-234;186;98;3520;173;-956
;96;57781;-617;-625;-78;2522;576;3201;77;-714
;96;57783;-1600;-606;-63;4013;415;3089;-45;-674
;96;57785;-2349;-518;-78;4341;216;3310;-129;-763
;96;57787;-2747;-472;-70;4425;36;2394;-47;-532
;96;57789;-2756;-494;-4;1940;-213;357;33;-219
;96;57791;-1960;-276;95;-1708;-267;-1023;27;131
;96;57793;-1349;-305;96;-2161;-216;-2155;-4;300
;96;57795;-2950;-516;-20;301;-112;-2205;-60;481
;96;57797;-1778;-138;-20;-391;221;-2616;-61;622
;96;57799;-294;-552;-45;-1486;152;-2693;92;800
;96;57801;259;-820;26;-1026;510;-1305;256;818
;96;57803;1023;-447;76;-585;650;-358;143;594
;96;57805;774;-912;84;-107;277;-1228;-27;760
;96;57807;-1186;-1160;87;2855;19;-889;32;896
;96;57809;-2482;-1196;80;5920;156;1745;126;870
;96;57811;-642;-379;-23;3218;121;1360;108;-376
;96;57813;1673;-845;35;-99;-34;-872;50;-431
;96;57815;946;-941;76;-1588;-125;581;-23;-420
;96;57817;1199;-760;-29;-4811;-105;1468;0;-689
;96;57819;859;-379;-94;-6283;-11;2523;32;-636
;96;57821;1298;99;-104;-6044;-26;2013;-11;-674
;96;57823;2249;-370;-63;-5043;-129;1154;45;-490
;96;57825;1483;-346;-15;-2178;-36;2339;76;-571
;96;57827;1484;-479;28;-807;-101;2021;44;-635
;96;57829;42;-861;16;765;-281;1382;36;-199
;96;57831;-1740;-901;-34;2232;-587;1359;7;-436
;96;57833;-792;-753;1;926;146;-338;-14;-1982
;96;57835;-731;-959;107;-79;553;-640;-59;-5991
;96;57837;-2195;-1083;128;1683;503;-217;-130;-6707
;96;57839;-2138;-948;86;4147;52;-3339;-133;-4181
;96;57841;-1980;-934;104;-6803;-110;-4748;-158;-2358
;96;57843;-2011;-1578;136;-15907;-353;-4730;-163;-424
;96;57845;-2402;-993;-1;-1132;-390;-4433;-130;1510
;96;57847;-1232;-570;-66;-145;-275;-3356;-173;2666
;96;57849;-1730;-349;-34;-274;-81;122;-139;1897
;96;57851;-1973;-221;7;1088;-99;1183;86;1331
;96;57853;-2253;-216;20;3277;-93;966;208;945
;96;57855;-2544;-141;-97;4230;178;2570;129;951
;96;57857;-725;48;-124;2772;393;3128;237;676
;96;57859;-1126;-409;-56;4287;200;4368;319;832
;96;57861;-614;-31;3;4271;-90;3603;125;29
;96;57863;-881;-646;8;1969;-278;701;4;141
;96;57865;-1729;-1220;-40;2629;-269;2779;-149;416
;96;57867;-671;-756;-17;1688;-4;3043;-176;105
