TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;30763.0;12575.0;10840.0;-316.0;-9562.0;-12425.0;32422.0;96.0;4567.0
;96.0;30765.0;10169.0;8918.0;-620.0;-7452.0;-10002.0;26497.0;31.0;3970.0
;96.0;30767.0;7613.0;6442.0;-501.0;-5451.0;-6525.0;17795.0;8.0;3769.0
;96.0;30769.0;7709.0;6076.0;-405.0;-5604.0;-5677.0;14299.0;24.0;4069.0
;96.0;30771.0;8272.0;2099.0;-265.0;-6635.0;-6062.0;11895.0;47.0;7405.0
;96.0;30773.0;3465.0;1011.0;-48.0;-2936.0;-2302.0;1766.0;83.0;3561.0
;96.0;30775.0;-4962.0;-2378.0;257.0;4536.0;6149.0;-11173.0;27.0;-1913.0
;96.0;30777.0;-6068.0;-6229.0;536.0;4615.0;6783.0;-17539.0;-24.0;-39.0
;96.0;30779.0;-10724.0;-5260.0;671.0;9304.0;10791.0;-22643.0;1.0;-5671.0
;96.0;30781.0;-5889.0;-9217.0;534.0;3556.0;5411.0;-18832.0;-38.0;1588.0
;96.0;30783.0;-10520.0;-8872.0;182.0;7595.0;9917.0;-29865.0;-12.0;-5149.0
;96.0;30785.0;-17396.0;-7987.0;-232.0;14729.0;16648.0;-34499.0;-46.0;-13198.0
;96.0;30787.0;-10417.0;-8036.0;-596.0;7957.0;9942.0;-23814.0;-58.0;-6200.0
;96.0;30789.0;-3906.0;-6160.0;-941.0;1756.0;3685.0;-15120.0;-6.0;-1275.0
;96.0;30791.0;1686.0;-4284.0;-1247.0;-3439.0;-1279.0;-6508.0;-108.0;3165.0
;96.0;30793.0;3170.0;1918.0;-999.0;-3517.0;-3370.0;2500.0;-100.0;274.0
;96.0;30795.0;-655.0;3357.0;-578.0;1023.0;-2037.0;6980.0;82.0;-3414.0
;96.0;30797.0;1602.0;5905.0;-433.0;-178.0;-4891.0;16680.0;210.0;-2436.0
;96.0;30799.0;12505.0;4390.0;144.0;-10910.0;-13271.0;26180.0;126.0;9746.0
;96.0;30801.0;6912.0;10115.0;723.0;-4381.0;-5506.0;20310.0;18.0;-717.0
;96.0;30803.0;5073.0;10627.0;674.0;-1960.0;-3685.0;25046.0;12.0;-2648.0
;96.0;30805.0;11970.0;6258.0;570.0;-9552.0;-11574.0;30895.0;-15.0;8294.0
;96.0;30807.0;12027.0;8015.0;794.0;-9733.0;-12300.0;27809.0;32.0;7080.0
;96.0;30809.0;4528.0;5952.0;1032.0;-2431.0;-4449.0;17226.0;57.0;438.0
;96.0;30811.0;6781.0;3082.0;1025.0;-5073.0;-6269.0;14731.0;52.0;3642.0
;96.0;30813.0;-1072.0;24.0;574.0;1506.0;1562.0;-609.0;-61.0;-2022.0
;96.0;30815.0;-3178.0;-2585.0;47.0;2659.0;4173.0;-9180.0;-30.0;-2438.0
;96.0;30817.0;-11434.0;-5234.0;-102.0;9881.0;11721.0;-23727.0;0.0;-9302.0
;96.0;30819.0;-7764.0;-7147.0;-240.0;5562.0;7728.0;-20152.0;30.0;-4184.0
;96.0;30821.0;-9920.0;-7664.0;-106.0;7723.0;10340.0;-25162.0;-9.0;-5770.0
;96.0;30823.0;-5602.0;-12475.0;363.0;2526.0;6852.0;-27912.0;-45.0;2496.0
;96.0;30825.0;-3936.0;-7556.0;281.0;1646.0;5388.0;-24142.0;-20.0;833.0
;96.0;30827.0;-8499.0;-5536.0;-86.0;6742.0;9050.0;-23955.0;-58.0;-4357.0
;96.0;30829.0;-12093.0;-5708.0;-308.0;10322.0;11706.0;-23741.0;-99.0;-7500.0
;96.0;30831.0;-940.0;-4647.0;-282.0;-688.0;390.0;-8225.0;-64.0;3145.0
;96.0;30833.0;428.0;1516.0;-79.0;-590.0;-1567.0;112.0;83.0;-604.0
;96.0;30835.0;3805.0;2373.0;35.0;-3524.0;-5761.0;9936.0;111.0;2447.0
;96.0;30837.0;13624.0;4584.0;88.0;-12463.0;-14147.0;25616.0;100.0;10625.0
;96.0;30839.0;9897.0;8942.0;39.0;-7804.0;-9248.0;21559.0;77.0;3334.0
;96.0;30841.0;-1511.0;8707.0;114.0;4002.0;1807.0;13818.0;103.0;-7597.0
;96.0;30843.0;9756.0;9136.0;117.0;-7012.0;-9452.0;31210.0;42.0;3845.0
;96.0;30845.0;10750.0;8440.0;-86.0;-8249.0;-9683.0;27956.0;43.0;4932.0
;96.0;30847.0;7731.0;7041.0;-136.0;-5683.0;-6418.0;20252.0;0.0;2265.0
;96.0;30849.0;7729.0;5184.0;-68.0;-6188.0;-6155.0;17825.0;2.0;2717.0
;96.0;30851.0;2906.0;4017.0;-36.0;-1756.0;-1552.0;9254.0;16.0;-1281.0
;96.0;30853.0;-7394.0;-262.0;-59.0;7504.0;8208.0;-7043.0;-14.0;-8201.0
;96.0;30855.0;-1011.0;-5187.0;-56.0;127.0;1388.0;-5362.0;-31.0;2427.0
;96.0;30857.0;-7826.0;-4418.0;-165.0;6592.0;7035.0;-17789.0;-13.0;-5147.0
;96.0;30859.0;-6746.0;-7670.0;-403.0;4910.0;5705.0;-17175.0;-17.0;-1241.0
;96.0;30861.0;-5165.0;-8061.0;-501.0;2870.0;4799.0;-21318.0;-46.0;585.0
;96.0;30863.0;-6406.0;-11018.0;-350.0;3289.0;6848.0;-29964.0;-63.0;1775.0
;96.0;30865.0;-10357.0;-6165.0;-408.0;8016.0;11159.0;-30079.0;-18.0;-5590.0
;96.0;30867.0;-14300.0;-7000.0;-602.0;12155.0;14376.0;-27259.0;-3.0;-7409.0
;96.0;30869.0;-6431.0;-6689.0;-665.0;4497.0;5601.0;-14561.0;-69.0;746.0
;96.0;30871.0;7271.0;-5654.0;-543.0;-8690.0;-7846.0;2877.0;-31.0;12804.0
;96.0;30873.0;3252.0;4708.0;-375.0;-2772.0;-3053.0;3696.0;-16.0;-928.0
;96.0;30875.0;-3401.0;2336.0;-246.0;4061.0;3363.0;2757.0;-21.0;-5479.0
;96.0;30877.0;6050.0;5457.0;-147.0;-4764.0;-6007.0;18730.0;13.0;1863.0
;96.0;30879.0;7427.0;6001.0;42.0;-5827.0;-6838.0;19306.0;-3.0;2638.0
;96.0;30881.0;10628.0;7912.0;393.0;-8299.0;-9040.0;25150.0;10.0;3454.0
;96.0;30883.0;12460.0;10833.0;573.0;-9170.0;-8957.0;29712.0;-11.0;1206.0
;96.0;30885.0;8493.0;8953.0;502.0;-5608.0;-4329.0;21227.0;-41.0;-2250.0
;96.0;30887.0;9221.0;5975.0;213.0;-6920.0;-6094.0;18088.0;-63.0;1684.0
