TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;23129.0;-11051.0;14400.0;-1222.0;9558.0;10369.0;9440.0;-8.0;-6571.0
;96.0;23131.0;-12945.0;12078.0;-1399.0;11872.0;12220.0;11336.0;3.0;-5708.0
;96.0;23133.0;-6126.0;9156.0;-1219.0;5687.0;5875.0;4925.0;16.0;-4015.0
;96.0;23135.0;-6493.0;4611.0;-838.0;7227.0;6657.0;5770.0;103.0;-1590.0
;96.0;23137.0;1095.0;-2333.0;-399.0;-182.0;-1377.0;-1896.0;100.0;1512.0
;96.0;23139.0;750.0;-6480.0;51.0;257.0;-1134.0;-1741.0;3.0;3733.0
;96.0;23141.0;2889.0;-12250.0;382.0;-1568.0;-3292.0;-3435.0;-42.0;6450.0
;96.0;23143.0;7958.0;-10954.0;602.0;-6102.0;-7698.0;-7568.0;-55.0;5091.0
;96.0;23145.0;10408.0;-17492.0;834.0;-7732.0;-10953.0;-10482.0;-71.0;8730.0
;96.0;23147.0;10674.0;-18059.0;982.0;-7861.0;-12682.0;-11768.0;-54.0;8510.0
;96.0;23149.0;10848.0;-15127.0;1094.0;-10168.0;-14693.0;-13724.0;-150.0;7528.0
;96.0;23151.0;3243.0;-10903.0;906.0;-3841.0;-7814.0;-6960.0;-99.0;5664.0
;96.0;23153.0;3107.0;-8231.0;551.0;-4929.0;-8502.0;-7473.0;-4.0;4193.0
;96.0;23155.0;481.0;-3533.0;357.0;-2877.0;-5637.0;-4367.0;-4.0;1354.0
;96.0;23157.0;-3064.0;2287.0;293.0;-1286.0;-1868.0;-1070.0;-48.0;-1090.0
;96.0;23159.0;-8710.0;7028.0;52.0;2166.0;3526.0;4283.0;6.0;-3687.0
;96.0;23161.0;-8559.0;11880.0;-166.0;2464.0;5200.0;5307.0;101.0;-5846.0
;96.0;23163.0;-9934.0;11977.0;-249.0;3535.0;6398.0;6253.0;216.0;-5921.0
;96.0;23165.0;-12600.0;16366.0;-146.0;5297.0;8289.0;7912.0;183.0;-7504.0
;96.0;23167.0;-21059.0;18902.0;-118.0;13867.0;16373.0;15818.0;131.0;-9007.0
;96.0;23169.0;-19667.0;13971.0;-165.0;13743.0;15211.0;14468.0;69.0;-6726.0
;96.0;23171.0;-15434.0;11915.0;-157.0;12227.0;12448.0;11716.0;82.0;-6377.0
;96.0;23173.0;-3533.0;8871.0;-192.0;3038.0;2329.0;1513.0;8.0;-4586.0
;96.0;23175.0;-4404.0;2578.0;-222.0;5126.0;3706.0;2732.0;-83.0;-658.0
;96.0;23177.0;-4761.0;-3832.0;-233.0;6612.0;4444.0;3755.0;-177.0;2167.0
;96.0;23179.0;1219.0;-5976.0;-219.0;1858.0;-1007.0;-1787.0;-145.0;2379.0
;96.0;23181.0;9207.0;-13042.0;-95.0;-5295.0;-8824.0;-9290.0;-165.0;7007.0
;96.0;23183.0;5325.0;-10415.0;-150.0;-1766.0;-5092.0;-5192.0;-181.0;5382.0
;96.0;23185.0;12062.0;-17750.0;-175.0;-7407.0;-10883.0;-10477.0;-179.0;8594.0
;96.0;23187.0;15550.0;-18179.0;-211.0;-11575.0;-14375.0;-13719.0;-185.0;8406.0
;96.0;23189.0;7723.0;-14933.0;-161.0;-4723.0;-8054.0;-7192.0;-160.0;7667.0
;96.0;23191.0;9764.0;-10666.0;-251.0;-6216.0;-10048.0;-8840.0;-98.0;4394.0
;96.0;23193.0;12946.0;-9942.0;-229.0;-10152.0;-13231.0;-12097.0;4.0;4084.0
;96.0;23195.0;7011.0;-3465.0;-188.0;-5037.0;-6733.0;-5788.0;-36.0;1126.0
;96.0;23197.0;6767.0;2305.0;-253.0;-4885.0;-5229.0;-4600.0;-5.0;-1516.0
;96.0;23199.0;-1069.0;4971.0;-308.0;3301.0;2628.0;3337.0;58.0;-3368.0
;96.0;23201.0;-8537.0;9564.0;-190.0;11072.0;10003.0;10075.0;99.0;-5706.0
;96.0;23203.0;-9157.0;11371.0;-91.0;11067.0;10259.0;10136.0;137.0;-6423.0
;96.0;23205.0;-3503.0;17053.0;15.0;3695.0;4679.0;4069.0;127.0;-8308.0
;96.0;23207.0;-11004.0;18677.0;52.0;10256.0;13052.0;12219.0;129.0;-8319.0
;96.0;23209.0;-11662.0;14562.0;39.0;10501.0;14511.0;13747.0;106.0;-6434.0
;96.0;23211.0;-3249.0;13165.0;59.0;3328.0;6349.0;5634.0;67.0;-7346.0
;96.0;23213.0;-1563.0;6806.0;39.0;2694.0;3790.0;2750.0;-46.0;-3264.0
;96.0;23215.0;-4735.0;2340.0;-21.0;6825.0;7425.0;6440.0;-40.0;-1498.0
;96.0;23217.0;538.0;-3721.0;-79.0;1909.0;2365.0;1748.0;59.0;1458.0
;96.0;23219.0;4106.0;-7248.0;-117.0;-1516.0;-1646.0;-2059.0;97.0;3356.0
;96.0;23221.0;4806.0;-13163.0;-117.0;-2443.0;-3272.0;-3240.0;76.0;6662.0
;96.0;23223.0;7410.0;-10489.0;-164.0;-5639.0;-5704.0;-5349.0;-62.0;4534.0
;96.0;23225.0;19075.0;-17259.0;-192.0;-16890.0;-17091.0;-16473.0;-75.0;7805.0
;96.0;23227.0;14921.0;-19642.0;-140.0;-12920.0;-14257.0;-13480.0;4.0;9633.0
;96.0;23229.0;9048.0;-13759.0;-111.0;-7551.0;-8841.0;-7755.0;-111.0;6369.0
;96.0;23231.0;9464.0;-10965.0;-137.0;-8182.0;-8867.0;-7916.0;-180.0;4987.0
;96.0;23233.0;9628.0;-9110.0;-125.0;-8629.0;-8805.0;-7795.0;-86.0;4100.0
;96.0;23235.0;7076.0;-1780.0;-81.0;-6921.0;-6637.0;-5475.0;-59.0;221.0
;96.0;23237.0;7017.0;2699.0;40.0;-8544.0;-6655.0;-5919.0;-87.0;-1312.0
;96.0;23239.0;-5971.0;7257.0;175.0;3108.0;6180.0;6624.0;-84.0;-3560.0
;96.0;23241.0;-7942.0;12989.0;138.0;4603.0;8733.0;8729.0;-160.0;-6431.0
;96.0;23243.0;-10272.0;11494.0;139.0;7074.0;10676.0;10567.0;-136.0;-5402.0
;96.0;23245.0;-12198.0;18459.0;97.0;8872.0;12408.0;12042.0;-126.0;-9279.0
;96.0;23247.0;-7941.0;18363.0;18.0;5384.0;8441.0;7900.0;-93.0;-8884.0
;96.0;23249.0;-11593.0;13655.0;-21.0;9894.0;11570.0;10575.0;16.0;-6095.0
;96.0;23251.0;-7504.0;12656.0;3.0;6857.0;8181.0;7166.0;16.0;-6353.0
;96.0;23253.0;-6812.0;7935.0;11.0;6709.0;7849.0;6650.0;-3.0;-3034.0
;96.0;23255.0;-6073.0;3163.0;22.0;7038.0;7544.0;6505.0;82.0;-1623.0
;96.0;23257.0;-1651.0;-4004.0;-5.0;2484.0;2407.0;1872.0;58.0;1713.0
;96.0;23259.0;8498.0;-6346.0;-95.0;-7618.0;-6980.0;-7503.0;-33.0;2228.0
;96.0;23261.0;14460.0;-14315.0;-189.0;-13662.0;-13368.0;-13642.0;-32.0;7243.0
;96.0;23263.0;1635.0;-12327.0;-145.0;-1362.0;-1251.0;-1096.0;92.0;6203.0
;96.0;23265.0;8594.0;-16948.0;-15.0;-6998.0;-6734.0;-5992.0;167.0;7567.0
;96.0;23267.0;20931.0;-17855.0;-25.0;-18605.0;-18352.0;-17529.0;242.0;7696.0
;96.0;23269.0;12770.0;-15355.0;-33.0;-11619.0;-12299.0;-11391.0;343.0;7576.0
;96.0;23271.0;4214.0;-11934.0;-27.0;-3880.0;-4408.0;-3354.0;333.0;5662.0
;96.0;23273.0;1965.0;-9164.0;32.0;-1724.0;-1857.0;-667.0;382.0;4046.0
;96.0;23275.0;10055.0;-1707.0;16.0;-10085.0;-9302.0;-8069.0;305.0;-472.0
;96.0;23277.0;4010.0;1949.0;0.0;-5730.0;-4024.0;-3462.0;229.0;-660.0
;96.0;23279.0;-7354.0;7298.0;-85.0;5296.0;6626.0;7441.0;156.0;-3587.0
;96.0;23281.0;-17184.0;12044.0;-64.0;14869.0;16282.0;16389.0;8.0;-5546.0
;96.0;23283.0;-3637.0;13620.0;-133.0;2807.0;2147.0;1898.0;-52.0;-7185.0
;96.0;23435.0;-10370.0;17414.0;116.0;9902.0;7851.0;6965.0;81.0;-8553.0
;96.0;23437.0;-18968.0;15856.0;68.0;18689.0;16769.0;15840.0;179.0;-7934.0
;96.0;23439.0;-16537.0;12616.0;-25.0;17202.0;15536.0;14716.0;250.0;-7154.0
;96.0;23441.0;-7507.0;10067.0;-93.0;8217.0;7029.0;6330.0;179.0;-5513.0
;96.0;23443.0;-5106.0;6995.0;-108.0;5538.0;5205.0;4379.0;167.0;-3607.0
;96.0;23445.0;-2521.0;-664.0;-95.0;3581.0;3738.0;3085.0;150.0;355.0
;96.0;23447.0;6478.0;-4627.0;-159.0;-5276.0;-4371.0;-4758.0;92.0;1600.0
;96.0;23449.0;3075.0;-10410.0;-246.0;-3087.0;-1480.0;-1996.0;98.0;5607.0
;96.0;23451.0;6737.0;-11544.0;-349.0;-6966.0;-5124.0;-5006.0;85.0;5465.0
;96.0;23453.0;12836.0;-12380.0;-416.0;-12580.0;-10942.0;-10487.0;58.0;5625.0
;96.0;23455.0;14670.0;-20579.0;-369.0;-13684.0;-12773.0;-12129.0;28.0;9831.0
;96.0;23457.0;12971.0;-16162.0;-255.0;-13209.0;-12178.0;-11386.0;-42.0;7411.0
;96.0;23459.0;12538.0;-12581.0;-151.0;-13339.0;-13321.0;-12301.0;-59.0;5961.0
;96.0;23461.0;8841.0;-10924.0;-57.0;-9707.0;-9561.0;-8502.0;-148.0;5383.0
;96.0;23463.0;2106.0;-6668.0;-66.0;-2376.0;-2387.0;-1294.0;-211.0;3251.0
;96.0;23465.0;4658.0;805.0;-166.0;-3798.0;-4160.0;-3243.0;-188.0;-900.0
;96.0;23467.0;-1960.0;4661.0;-6.0;1916.0;1541.0;2239.0;-137.0;-1768.0
;96.0;23469.0;-4281.0;11005.0;234.0;3266.0;2967.0;3619.0;-132.0;-5445.0
;96.0;23471.0;-5528.0;13360.0;413.0;4681.0;4204.0;4239.0;-161.0;-6491.0
;96.0;23473.0;11480.0;-8612.0;-32.0;-9934.0;-13567.0;-12620.0;-104.0;3775.0
;96.0;23475.0;-10034.0;-2366.0;-35.0;10592.0;6053.0;6476.0;-123.0;1903.0
;96.0;23477.0;-12926.0;6533.0;11.0;14175.0;10169.0;10818.0;-89.0;-4340.0
;96.0;23479.0;-243.0;8774.0;42.0;1099.0;-1756.0;-1194.0;-104.0;-5344.0
;96.0;23481.0;-9653.0;11150.0;118.0;9592.0;6914.0;6771.0;-132.0;-5635.0
;96.0;23483.0;-4280.0;12445.0;102.0;4929.0;2147.0;1898.0;-52.0;-7185.0
;96.0;23485.0;-10370.0;17414.0;116.0;9902.0;7851.0;6965.0;81.0;-8553.0
;96.0;23487.0;-18968.0;15856.0;68.0;18689.0;16769.0;15840.0;179.0;-7934.0
;96.0;23489.0;-16537.0;12616.0;-25.0;17202.0;15536.0;14716.0;250.0;-7154.0
;96.0;23491.0;-7507.0;10067.0;-93.0;8217.0;7029.0;6330.0;179.0;-5513.0
;96.0;23493.0;-5106.0;6995.0;-108.0;5538.0;5205.0;4379.0;167.0;-3607.0
;96.0;23495.0;-2521.0;-664.0;-95.0;3581.0;3738.0;3085.0;150.0;355.0
;96.0;23497.0;6478.0;-4627.0;-159.0;-5276.0;-4371.0;-4758.0;92.0;1600.0
;96.0;23499.0;3075.0;-10410.0;-246.0;-3087.0;-1480.0;-1996.0;98.0;5607.0
;96.0;23501.0;6737.0;-11544.0;-349.0;-6966.0;-5124.0;-5006.0;85.0;5465.0
;96.0;23503.0;12836.0;-12380.0;-416.0;-12580.0;-10942.0;-10487.0;58.0;5625.0
;96.0;23505.0;14670.0;-20579.0;-369.0;-13684.0;-12773.0;-12129.0;28.0;9831.0
;96.0;23507.0;12971.0;-16162.0;-255.0;-13209.0;-12178.0;-11386.0;-42.0;7411.0
;96.0;23509.0;12538.0;-12581.0;-151.0;-13339.0;-13321.0;-12301.0;-59.0;5961.0
;96.0;23511.0;8841.0;-10924.0;-57.0;-9707.0;-9561.0;-8502.0;-148.0;5383.0
;96.0;23513.0;2106.0;-6668.0;-66.0;-2376.0;-2387.0;-1294.0;-211.0;3251.0
;96.0;23515.0;4658.0;805.0;-166.0;-3798.0;-4160.0;-3243.0;-188.0;-900.0
;96.0;23517.0;-1960.0;4661.0;-6.0;1916.0;1541.0;2239.0;-137.0;-1768.0
;96.0;23519.0;-4281.0;11005.0;234.0;3266.0;2967.0;3619.0;-132.0;-5445.0
;96.0;23521.0;-5528.0;13360.0;413.0;4681.0;4204.0;4239.0;-161.0;-6491.0
;96.0;23523.0;-6029.0;12778.0;476.0;4219.0;3615.0;3113.0;-236.0;-5580.0
;96.0;23525.0;-23721.0;19513.0;500.0;19707.0;18641.0;17576.0;-150.0;-8041.0
;96.0;23527.0;-15571.0;20473.0;370.0;12138.0;12199.0;11633.0;-111.0;-10155.0
;96.0;23529.0;-8843.0;12234.0;21.0;6272.0;7223.0;6414.0;-99.0;-5336.0
;96.0;23531.0;-5126.0;12649.0;-132.0;2647.0;4981.0;4031.0;-144.0;-6318.0
;96.0;23533.0;-6745.0;6079.0;-232.0;3910.0;7187.0;5966.0;-177.0;-1805.0
;96.0;23535.0;1073.0;897.0;-349.0;-2423.0;935.0;231.0;-32.0;-897.0
;96.0;23537.0;684.0;-5429.0;-269.0;-2046.0;579.0;-285.0;173.0;2956.0
;96.0;23539.0;10846.0;-9426.0;-465.0;-11530.0;-8906.0;-9637.0;325.0;3946.0
;96.0;23541.0;8914.0;-13991.0;-594.0;-9393.0;-8302.0;-8607.0;303.0;6973.0
;96.0;23543.0;5899.0;-13490.0;-514.0;-6436.0;-5992.0;-5796.0;314.0;6513.0
