TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx 
nan;96;62835;352;349;-444;-4031;465;-17;3907;-113
nan;96;62837;-4941;-2158;274;-5207;3320;-40;2671;1607
nan;96;62839;-6383;-2350;-20;-3139;3689;-165;3289;1818
nan;96;62841;-4421;-1927;545;-1418;1666;-233;7373;1703
nan;96;62843;456;-1628;1718;-615;-440;-207;10913;1472
nan;96;62845;544;-1853;3055;-120;-964;-126;11521;1867
nan;96;62847;231;-1548;1728;-299;-220;-123;8115;1887
nan;96;62849;4338;-2192;-374;-273;1419;-58;3664;2043
nan;96;62851;11036;-3352;-224;-95;2792;13;3138;2502
nan;96;62853;12475;-4119;-239;201;4326;-22;2319;3400
nan;96;62855;9524;-3945;166;389;5057;81;-3274;3822
nan;96;62857;5991;-3320;-108;482;4609;106;-8246;3744
nan;96;62859;2477;-5354;377;555;6911;-14;-13985;5724
nan;96;62861;3876;-3549;325;599;5338;-79;-12860;3104
nan;96;62863;6108;-1786;-250;579;2500;-100;-8122;1057
nan;96;62865;4926;-1429;-366;530;2059;-21;-6510;498
nan;96;62867;1733;-2880;-39;542;3500;4;-6761;2134
nan;96;62869;2719;-1235;57;281;1874;-32;-5260;950
nan;96;62871;5705;2473;-104;-80;-1894;-16;-2483;-2329
nan;96;62873;5796;2176;-410;-154;-2224;-62;-2388;-1096
nan;96;62875;5284;1683;-419;-12;-2244;-47;1071;177
nan;96;62877;2233;-600;349;-59;-382;-97;3623;1886
nan;96;62879;2081;-87;263;-322;-929;-196;7393;729
nan;96;62881;1006;-1196;-255;-479;-295;-156;10448;1503
nan;96;62883;1609;-463;-237;310;-1413;-89;13621;750
nan;96;62885;3642;678;-462;767;-2792;-213;14751;-659
nan;96;62887;4971;2210;-544;817;-3548;-348;10747;-2147
nan;96;62889;915;112;330;788;-1189;-325;203;361
nan;96;62891;-1036;-1270;754;264;480;-342;-4537;1860
nan;96;62893;-875;160;304;-677;194;-311;-1851;-492
nan;96;62895;-114;2220;174;-1399;-1067;-274;2672;-3366
nan;96;62897;-219;2040;118;-1222;-759;-8;2605;-2881
nan;96;62899;1139;2179;-323;-861;-420;423;1896;-2448
nan;96;62901;-1696;978;-154;-557;308;554;-5413;-1036
nan;96;62903;-2265;3218;-38;-112;-1914;354;-14968;-3281
nan;96;62905;-2394;3498;-160;-65;-2610;395;-16387;-3553
nan;96;62907;-3337;2467;-18;-209;-1061;243;-2394;-3150
nan;96;62909;-1671;759;205;-86;135;-142;11771;-2027
nan;96;62911;-2679;-2103;1436;81;2761;-400;12060;1197
nan;96;62913;-2653;-2523;1507;128;3203;-615;7488;2178
nan;96;62915;-1171;-211;1836;88;830;-736;4272;230
nan;96;62917;-3690;-1943;2704;39;1743;-464;-6846;2042
nan;96;62919;-4495;-1336;1797;-225;1302;-94;-5396;1659
nan;96;62921;631;2254;-101;-288;-3292;143;6090;-1875
nan;96;62923;-354;279;-913;-165;-2767;184;5874;-189
nan;96;62925;-216;-752;-1400;37;-2347;125;4383;603
nan;96;62927;466;-1578;-2672;218;-964;105;6105;1531
nan;96;62929;-223;-1555;-2061;144;-163;306;5694;1740
nan;96;62931;130;-2091;-231;170;786;666;9133;2913
nan;96;62933;305;-3293;516;351;2276;723;9135;4154
nan;96;62935;-580;-2780;-1115;446;2714;859;4342;3399
nan;96;62937;-2438;-2158;-1780;399;3203;567;-2396;2620
nan;96;62939;-2723;-1271;-512;415;2769;183;-7143;1607
nan;96;62941;-23243;-24264;38;494;22483;24;-30999;23839
nan;96;62943;-13421;-6592;278;740;10975;-140;-25399;6653
nan;96;62945;460;5160;1343;767;-4879;-248;-10114;-6018
nan;96;62947;-923;3679;3028;529;-3671;-228;-7288;-4871
nan;96;62949;-825;1707;4426;561;-2563;-187;-1396;-2559
nan;96;62951;-3054;-645;4864;592;596;-134;-261;-134
nan;96;62953;3328;2598;4319;472;-2352;42;7168;-2814
nan;96;62955;2772;2565;3982;103;-2874;243;10034;-2602
nan;96;62957;909;2979;3051;-307;-3415;251;7448;-2839
nan;96;62959;134;3643;1555;-677;-3700;205;3954;-3009
nan;96;62961;-1783;2553;822;-1014;-3596;180;4114;-1913
nan;96;62963;28;1700;-1044;-935;-3602;153;7463;-1086
nan;96;62965;1913;656;-1800;-701;-3156;-10;8494;-221
nan;96;62967;-148;-793;-1377;-651;-1021;-157;6106;1171
nan;96;62969;857;1077;-1672;-607;-1429;-275;4291;-523
nan;96;62971;4523;3994;-1730;-424;-4359;-329;8033;-3172
nan;96;62973;1640;278;-1569;-264;-644;-302;5261;183
nan;96;62975;-194;-1113;-3526;-43;1563;-235;411;1209
nan;96;62977;-1968;-2300;-4407;274;3621;-207;-5485;2650
nan;96;62979;-261;380;-3920;560;1589;-146;-6648;-253
nan;96;62981;-558;683;-3362;734;701;16;-7035;-1160
nan;96;62983;904;2492;-4017;752;-1309;69;-5790;-3069
nan;96;62985;411;3721;-4693;511;-2646;41;-7416;-4170
nan;96;62987;-3735;1328;-4188;376;-559;-9;-11351;-1746
nan;96;62989;-2422;1497;-3888;352;-259;-64;-8328;-1562
nan;96;62991;-2362;-336;-4435;290;1344;-92;-4100;495
nan;96;62993;-1454;26;-3315;207;353;-168;1854;-36
nan;96;62995;-713;438;-3604;149;-1067;-226;6457;-742
nan;96;62997;1135;1138;-4154;0;-2441;-215;7700;-1502
nan;96;62999;248;1862;-2049;-126;-3110;-160;6996;-2105
nan;96;63001;487;2300;-676;-39;-4391;-133;9310;-2643
nan;96;63003;-98;2374;726;235;-5318;-56;10452;-3370
nan;96;63005;-1922;1992;1696;441;-4661;21;7203;-3382
nan;96;63007;-3412;1057;1657;629;-2651;118;3060;-2442
nan;96;63009;150;2553;1282;1056;-2566;187;5442;-3366
nan;96;63011;3722;1177;2238;1393;-1866;162;11112;-1471
nan;96;63013;-161;-2126;2828;1408;1990;13;6610;1999
nan;96;63015;-2301;-1579;965;1211;3211;-125;-5013;1686
nan;96;63017;-1774;-331;-81;1059;2373;-198;-19616;814
nan;96;63019;-1540;1084;2384;872;1192;-187;-25701;-168
nan;96;63021;1534;3099;2031;109;-1046;-116;-22934;-2107
nan;96;63023;1520;1098;1440;-614;244;-100;-23060;-818
nan;96;63025;-1403;-804;3650;-1132;2047;-74;-28944;607
nan;96;63027;-3718;-1825;4624;-1466;2598;-134;-25110;1357
nan;96;63029;-1801;-948;3203;-1404;984;-119;-16394;640
nan;96;63031;-728;48;1342;-1423;10;-58;-13132;664
nan;96;63033;-141;17;354;-1526;-377;-21;-9990;1766
nan;96;63035;10;-373;-579;-1412;-385;-35;-5621;2373
nan;96;63037;1695;682;-1110;-1585;-643;18;-4970;1067
nan;96;63039;1289;781;-82;-1523;-801;-25;-10492;437
nan;96;63041;666;29;2500;-831;-1280;-98;-10361;463
nan;96;63043;1694;-646;3835;-71;-1532;-61;-4804;357
nan;96;63045;2692;249;2860;160;-2598;11;3595;-1376
nan;96;63047;3151;822;938;186;-2692;-47;4844;-2018
nan;96;63049;1944;300;-1335;118;-1723;-108;6741;-987
nan;96;63051;1014;-542;-1205;160;-547;-184;5494;323
nan;96;63053;697;-363;528;352;282;-196;-6499;371
nan;96;63055;-1008;-295;1305;448;1281;-188;-14340;253
nan;96;63057;-322;380;906;532;1315;-138;-13398;-1041
nan;96;63059;-1494;1150;419;621;1379;-99;-10900;-2145
nan;96;63061;534;2504;-862;848;63;-67;-8490;-3364
nan;96;63063;1001;3005;-1122;1015;-974;-121;-13244;-3412
nan;96;63065;-1539;2057;-1211;895;-252;-107;-20036;-2214
nan;96;63067;-165;2943;-2077;651;-1204;-53;-14450;-3124
nan;96;63069;9771;11336;-1987;364;-10229;-44;182;-11830
nan;96;63071;7118;5715;1;254;-6611;-128;-6423;-6412
nan;96;63073;1729;-319;1649;447;-1163;-143;-8192;-226
nan;96;63075;-711;-1540;2826;730;48;44;-1829;1244
nan;96;63077;-1445;-579;2259;177;-392;76;235;188
nan;96;63079;644;-317;390;-752;-103;15;1231;525
nan;96;63081;1740;-584;-1381;-788;19;48;2754;653
nan;96;63083;2072;146;-1778;-43;-1335;162;2894;-775
nan;96;63085;4842;1066;-1839;217;-2785;405;3482;-1486
nan;96;63087;6725;1521;-1771;15;-2673;467;1458;-1537
nan;96;63089;7192;774;-1446;-20;-1275;436;-1886;-901
nan;96;63091;5656;395;-464;-403;-911;310;-4691;731
nan;96;63093;1680;-1090;12;-751;1008;95;-10431;3790
nan;96;63095;620;-451;13;-1004;1338;97;-11618;3921
nan;96;63097;-2389;-1200;-128;-1365;3271;96;-12238;4092
nan;96;63099;-2580;-93;-144;-896;3240;69;-11569;1648
nan;96;63101;113;1625;415;-360;1172;73;-10154;-1453
nan;96;63103;414;756;438;226;1231;80;-10485;-1550
nan;96;63105;373;-1526;74;171;3034;42;-10826;757
nan;96;63107;2640;-216;187;-153;1542;97;-8056;-266
nan;96;63109;5047;567;461;-3;-87;124;-7934;-1034
nan;96;63111;7011;1166;580;69;-811;135;-9031;-1670
nan;96;63113;8409;1395;911;68;-1557;15;-3754;-1695
nan;96;63115;7326;673;1947;13;-1157;-23;2620;-843
nan;96;63117;414;-2241;2973;109;1267;27;2586;2124
nan;96;63119;2105;134;2654;138;-316;-4;6027;-294
nan;96;63121;7326;3352;1826;124;-4287;-104;9474;-3569
nan;96;63123;5114;1989;1252;161;-3698;-111;8494;-2325
nan;96;63125;4085;1155;389;226;-2902;-50;8866;-1464
nan;96;63127;2795;1249;-1116;224;-1917;-2;6437;-1424
nan;96;63129;2889;495;-2707;198;-498;-6;6073;-782
nan;96;63131;3635;-1539;-3381;312;1693;-46;7775;1103
nan;96;63133;3274;-2073;-2654;397;3611;-10;4713;1662
nan;96;63135;1426;-2297;-1268;463;4388;160;-1031;1846
nan;96;63137;2;-1856;-512;540;4125;312;-5870;1369
nan;96;63139;-2324;-1667;-38;422;3837;299;-8180;1030
nan;96;63141;-5625;-1279;337;233;2959;214;-8874;349
nan;96;63143;-6883;-1295;318;307;2685;271;-8935;394
nan;96;63145;-6015;-822;-680;364;2298;223;-6473;-443
nan;96;63147;-3532;269;-1854;436;423;152;-4307;-2695
nan;96;63149;-2330;419;-1776;586;-534;72;-1916;-2178
nan;96;63151;-2389;-398;-417;662;250;5;323;817
nan;96;63153;-1694;-590;-80;545;-64;-110;4923;1614
nan;96;63155;139;-468;262;251;-846;-263;8447;1637
nan;96;63157;1478;-1562;291;-98;31;-355;10764;2693
nan;96;63159;2450;-2764;607;-193;1023;-276;11477;3721
nan;96;63161;183;-842;777;-292;-1211;-175;11798;1058
nan;96;63163;-794;510;-154;-446;-2951;-126;11313;-119
nan;96;63165;1598;1145;-1480;-576;-3650;-69;9323;-193
nan;96;63167;1210;-1768;-1619;-674;-172;62;6937;3202
nan;96;63169;2684;501;-909;-941;-946;74;12375;967
nan;96;63171;2659;2700;-294;-861;-3030;21;15088;-1888
nan;96;63173;-1346;1747;191;-521;-1249;21;5587;-1898
nan;96;63175;-4710;658;404;-442;1464;43;-574;-1387
nan;96;63177;-5562;-188;689;-369;3573;128;-1387;-682
nan;96;63179;-7506;-617;526;20;4441;82;-551;59
nan;96;63181;-9918;-627;731;114;3766;98;2068;322
nan;96;63183;-11283;-1228;660;138;3522;140;3157;797
nan;96;63185;-11089;-1301;198;-188;3452;110;528;594
nan;96;63187;-8451;-358;188;-697;2452;104;282;-171
nan;96;63189;-4802;-1461;-207;-635;3008;49;1633;651
nan;96;63191;-3341;-1799;-292;-200;2704;38;4204;906
nan;96;63193;-2611;-2464;310;237;2257;13;8523;1623
nan;96;63195;-2232;-2763;-77;555;2121;49;14141;1922
nan;96;63197;-3053;-1468;-501;599;976;72;17926;1011
nan;96;63199;-5349;-984;-408;477;766;54;17884;577
nan;96;63201;-6714;-567;55;275;-38;101;20180;200
nan;96;63203;-3936;1294;-105;220;-2298;76;19981;-1468
nan;96;63205;-401;2544;-654;109;-3855;39;17762;-2583
nan;96;63207;-2609;2110;682;-138;-2703;-20;11784;-2232
nan;96;63209;-6682;-1473;1850;-290;1221;-83;8211;1212
nan;96;63211;-4094;-1263;1903;-127;1241;-119;13153;1472
nan;96;63213;1530;-139;1765;147;647;-112;15545;862
nan;96;63215;1640;-21;1335;295;1109;-154;13145;979
nan;96;63217;-684;-1393;1060;328;2272;-218;4897;2315
nan;96;63219;-1222;-512;655;347;1612;-332;-1539;1028
nan;96;63221;-149;2689;504;346;-2090;-341;-1899;-2467
nan;96;63223;-390;2239;1256;456;-2439;-235;-1751;-2417
nan;96;63225;-3312;458;2018;363;-166;-205;-3499;-716
nan;96;63227;-2468;900;1994;322;-1130;-159;496;-1479
nan;96;63229;-4246;235;3970;537;-748;-100;5146;-906
nan;96;63231;-5659;-181;5752;766;-440;-145;5462;-766
nan;96;63233;-2887;-549;5399;679;-800;-251;7342;-886
nan;96;63235;3486;-687;4359;577;-889;-296;10060;-746
nan;96;63237;4059;-709;2418;571;-1488;-243;10539;-249
nan;96;63239;-1899;-7783;1118;-164;4564;-155;3681;6326
nan;96;63241;7804;4727;1424;-326;-5713;56;15553;-4989
nan;96;63243;9581;5954;1724;275;-10532;318;16109;-5555
nan;96;63245;4600;2740;-1899;588;-6883;246;3873;-2169
nan;96;63247;3053;2496;-7222;505;-5214;69;-1374;-1685
nan;96;63249;1348;2112;-6502;164;-3627;150;-4934;-1298
nan;96;63251;2486;544;-4342;-458;-1481;320;-4277;297
nan;96;63253;2936;-149;-3664;-798;634;348;-5686;881
nan;96;63255;-636;81;-1296;-931;1050;127;-8832;1241
nan;96;63257;-5376;-3092;1065;-762;3983;160;-13811;5021
nan;96;63259;-13493;-9374;409;-573;11458;484;-24863;11215
nan;96;63261;4488;8948;-2287;-1084;-6729;737;-4126;-8703
nan;96;63263;853;629;-5810;-1748;-262;887;-7976;-958
nan;96;63265;1396;-424;-6484;-1112;1601;1099;-9329;458
nan;96;63267;-811;-1133;-3254;-875;1946;993;-8430;1076
nan;96;63269;-1536;-700;-268;-731;1419;519;-7615;836
nan;96;63271;293;1535;157;-129;-813;165;-5819;-1233
nan;96;63273;710;-92;-1207;528;277;-25;-2657;-1
nan;96;63275;2554;216;-3555;863;143;-145;2043;-798
nan;96;63277;2993;211;-3749;677;-766;-55;2631;-724
nan;96;63279;3015;973;-2728;368;-1924;116;2525;-1140
nan;96;63281;3660;2165;-2488;178;-3841;199;5915;-2369
nan;96;63283;3731;2481;-2296;169;-4708;195;9995;-2757
nan;96;63285;3528;2328;-359;181;-4378;64;11774;-2689
nan;96;63287;3474;2459;1235;69;-3573;8;8156;-2869
nan;96;63289;3638;2012;2049;86;-2436;-113;4258;-2152
nan;96;63291;1711;-1030;2331;67;646;-75;746;757
nan;96;63293;352;-166;3105;119;918;-44;-4350;16
nan;96;63295;-692;-999;2762;143;2150;-63;-7581;980
nan;96;63297;347;-671;2134;163;2191;-13;-7730;347
nan;96;63299;-418;-650;2016;154;1803;213;-7777;-1
nan;96;63301;-603;433;1380;135;-25;412;-7930;-1221
nan;96;63303;-1228;958;-193;84;-684;461;-6796;-1127
nan;96;63305;-851;1633;-656;-105;-890;271;-5468;-1426
nan;96;63307;-2165;1793;65;-255;-1079;74;-6010;-1581
nan;96;63309;-2948;1164;458;-155;-762;-82;-5609;-1118
nan;96;63311;-1442;1258;492;8;-1215;-33;-2937;-1370
nan;96;63313;138;733;910;119;-1505;1;2534;-973
nan;96;63315;-533;-1375;956;82;-40;-83;6385;1097
nan;96;63317;-1773;-4882;1147;135;3351;-109;4938;4507
nan;96;63319;2955;-841;1083;136;107;-100;7946;472
nan;96;63321;6867;1094;747;91;-3150;16;13148;-1502
nan;96;63323;5558;-1619;248;-48;-584;123;14322;1249
nan;96;63325;4469;-2976;-709;-96;1121;109;14008;2413
nan;96;63327;2024;-2508;-737;-18;1711;106;8922;2157
nan;96;63329;-1201;-1087;36;121;1051;190;4768;1220
nan;96;63331;-2362;-468;476;192;751;181;901;813
nan;96;63333;-2413;-232;211;189;1038;155;-5243;552
nan;96;63335;-4179;-130;398;152;1584;221;-9870;446
nan;96;63337;-7090;-1268;1005;201;2930;244;-12853;853
nan;96;63339;-6789;-1032;625;141;2956;254;-12306;396
nan;96;63341;-3489;-1447;-542;160;2639;285;-9182;878
nan;96;63343;338;-809;80;-30;2355;267;-6873;216
nan;96;63345;2024;1266;1352;-150;1211;214;-4487;-1742
nan;96;63347;-126;558;2091;-140;1390;178;-4071;-1045
nan;96;63349;-1530;-585;2195;-183;1645;129;-6853;369
nan;96;63351;-942;-726;1386;-90;1564;98;-8692;622
nan;96;63353;-506;-1057;374;-55;2145;43;-5464;954
nan;96;63355;200;-1045;27;-224;2228;39;-253;1472
nan;96;63357;536;-590;423;75;637;27;262;1291
nan;96;63359;-506;-273;722;757;-563;206;-1718;1009
nan;96;63361;756;1148;336;1278;-3176;290;2033;-858
nan;96;63363;2922;1000;-447;1471;-3540;225;6707;-1456
nan;96;63365;3185;758;-646;1299;-2459;241;6664;-1300
nan;96;63367;-271;-1334;-68;1090;435;343;-203;540
nan;96;63369;-139;-46;430;828;115;316;-2757;-972
nan;96;63371;1972;1470;396;178;-1406;252;-1253;-2466
nan;96;63373;-102;476;-92;-324;266;171;-4054;-804
nan;96;63375;-1572;-278;-490;-771;1937;129;-9362;943
nan;96;63377;-1732;253;-279;-1416;2042;140;-13440;1127
nan;96;63379;-2189;-539;245;-1772;2642;107;-15797;2194
nan;96;63381;-1803;-757;642;-1464;2163;73;-15229;1920
nan;96;63383;-1218;-1129;800;-831;1768;118;-15103;1275
nan;96;63385;-1042;-557;755;-325;1326;172;-14221;445
nan;96;63387;-892;392;-238;-126;165;191;-10049;-181
nan;96;63389;-743;254;-694;-503;78;193;-8786;-139
nan;96;63391;230;-102;-30;-772;396;83;-9400;-374
nan;96;63393;276;-66;722;-464;-267;66;-7040;-613
nan;96;63395;2158;-182;459;-248;-744;25;-4369;-87
nan;96;63397;2153;-86;-14;-29;-869;-72;-510;255
nan;96;63399;2318;-109;189;160;-930;-239;4511;560
nan;96;63401;3184;-707;796;209;-1232;-301;7749;605
nan;96;63403;4577;296;506;313;-2589;-296;10892;-630
nan;96;63405;4548;634;-403;303;-2281;-200;11589;-714
nan;96;63407;3251;424;-101;11;-352;-150;6442;-559
nan;96;63409;2822;-584;-95;-181;952;-248;1846;-84
nan;96;63411;4218;-1063;-412;-197;742;-363;413;710
nan;96;63413;2754;-445;-333;24;1021;-226;-5794;796
nan;96;63415;-415;-1426;-40;85;2460;162;-10499;1763
nan;96;63417;99;-596;43;-54;2269;515;-10029;1454
nan;96;63419;3024;2742;-480;-247;-597;580;-7438;-1583
nan;96;63421;4818;3807;-411;-79;-3094;461;-5890;-3369
nan;96;63423;1375;556;121;186;-309;258;-9098;-638
nan;96;63425;1074;1346;352;174;-688;181;-8840;-1652
nan;96;63427;2312;2354;426;-58;-1947;257;-6752;-2644
nan;96;63429;1374;2318;155;-306;-2223;235;-6741;-3038
nan;96;63431;31;2320;-283;-153;-2076;80;-5316;-3018
nan;96;63433;-1072;1833;-286;-60;-1732;-57;-2601;-2099
nan;96;63435;-1678;1747;144;99;-2031;-127;973;-1944
nan;96;63437;-2204;850;386;292;-1315;-94;5659;-1024
nan;96;63439;-2235;-94;390;303;-168;-7;10561;-96
nan;96;63441;-1811;-2118;9;141;1365;47;14975;1515
nan;96;63443;-1463;-3180;-185;-37;1664;93;16648;2984
nan;96;63445;-1547;-2932;-17;30;2356;128;14206;2962
nan;96;63447;-459;-1973;-281;279;1392;125;9817;1969
nan;96;63449;1662;-772;-507;488;-386;43;7604;965
nan;96;63451;1269;-1459;-75;669;119;-45;2995;1061
nan;96;63453;410;-1791;337;933;778;-62;-3339;1213
nan;96;63455;-277;-2652;548;1371;2047;-133;-4748;2345
nan;96;63457;-246;-1855;194;1607;1873;-130;-3507;2138
nan;96;63459;836;-812;213;1220;1063;-36;-2183;1262
nan;96;63461;504;-1772;1008;711;1351;62;-3075;1943
nan;96;63463;-1019;-2097;1430;406;2251;52;-4255;1760
nan;96;63465;-2462;-2229;1504;-144;2667;75;-3666;1824
nan;96;63467;-3602;-3825;2449;-646;4126;11;-2943;3728
nan;96;63469;-1281;-857;2872;-972;1374;32;1;913
nan;96;63471;1093;1816;2251;-1395;-1339;-21;4762;-2236
nan;96;63473;-413;192;1539;-1558;-429;-77;7397;-618
nan;96;63475;-1255;-164;1086;-1353;-321;-103;8643;-36
nan;96;63477;667;1554;464;-885;-2119;-44;11764;-1840
nan;96;63479;1508;2184;-391;-367;-3914;-12;16517;-2371
nan;96;63481;-99;-316;-1010;-67;-2464;-102;19114;20
nan;96;63483;202;-312;-1294;-13;-2316;-104;19760;375
nan;96;63485;-318;-186;-1748;136;-1926;128;16410;416
nan;96;63487;-111;-153;-2200;328;-1157;401;12678;-5
nan;96;63489;2008;843;-1840;523;-1545;483;12467;-1177
nan;96;63491;1396;-155;-1385;574;-154;358;9735;-17
nan;96;63493;1540;-55;-1666;366;905;196;4223;-339
nan;96;63495;-157;-1301;-1933;97;2414;29;-1052;552
nan;96;63497;-3379;-2022;-1933;-253;3877;-82;-4800;2036
nan;96;63499;-2167;929;-1952;-366;1277;-187;-2480;-882
nan;96;63501;-1816;1914;-1735;-188;-547;-229;-754;-1879
nan;96;63503;-2163;2424;-1527;63;-887;-284;-1522;-2003
nan;96;63505;-3145;2542;-1625;47;-1019;-263;-1667;-1863
nan;96;63507;-5025;68;-1105;130;733;-243;-1879;337
nan;96;63509;-5091;-185;-502;212;849;-223;-1183;131
nan;96;63511;-3474;697;-96;139;-560;-172;5;-1239
nan;96;63513;-3284;921;949;201;-1411;-197;3701;-1266
nan;96;63515;3256;1614;1280;249;-2354;-216;6816;-1609
nan;96;63517;1665;273;1139;154;-1264;-164;7454;29
nan;96;63519;3711;1062;1106;6;-1788;-148;11588;-692
nan;96;63521;9186;2199;759;148;-4014;-126;15918;-2092
nan;96;63523;9177;-412;349;379;-2187;-54;16593;-167
nan;96;63525;6617;-1286;239;440;-526;47;14139;693
nan;96;63527;4389;-968;322;422;57;164;9269;234
nan;96;63529;2294;-1230;3;194;732;311;7176;540
nan;96;63531;1771;-1035;750;-16;1138;305;6307;414
nan;96;63533;238;-1233;1396;-76;2768;161;1321;1100
nan;96;63535;244;39;1062;-79;2425;129;702;414
nan;96;63537;-1078;-323;222;-299;2899;221;-1876;922
nan;96;63539;-1938;-696;-63;-759;2788;355;-3629;952
nan;96;63541;-460;-352;120;-660;1767;315;-2314;457
nan;96;63543;-1967;1002;324;-273;666;197;-4138;-797
nan;96;63545;-3801;1050;-338;-141;591;-15;-5709;-1164
nan;96;63547;-4511;304;-887;-68;688;-65;-3182;-225
nan;96;63549;-4028;11;-633;70;500;-12;-92;244
nan;96;63551;-3245;736;82;-12;-660;44;1150;-1109
nan;96;63553;-1833;2191;428;-26;-2807;144;5254;-2514
nan;96;63555;1091;2851;753;-223;-3530;137;8928;-2643
nan;96;63557;1739;591;1328;-396;-1792;52;10258;-731
nan;96;63559;2847;315;1600;-224;-1996;-87;13796;-737
nan;96;63561;4248;-39;297;11;-2466;-164;17665;-129
nan;96;63563;4929;761;-123;-9;-2854;-225;17934;-737
nan;96;63565;4093;454;260;-54;-2095;-171;13527;-584
nan;96;63567;-428;-1934;25;-8;593;-61;7068;2219
nan;96;63569;924;304;366;133;-707;-35;5772;448
nan;96;63571;2985;1007;659;514;-1407;-28;5989;-479
nan;96;63573;-1772;-1885;459;840;1921;-45;951;2110
nan;96;63575;-3428;-3991;-90;713;4292;-110;-2343;3588
nan;96;63577;-4267;-4196;92;316;5219;-68;-5374;3797
nan;96;63579;-3665;-2624;479;88;4174;3;-6252;2590
nan;96;63581;-1726;-1655;789;-12;2686;-113;-4887;1567
nan;96;63583;800;-1052;750;-103;2524;-209;-6387;1064
nan;96;63585;2025;-709;489;-268;2112;-219;-4486;428
nan;96;63587;448;-237;744;-765;682;-274;-14;-542
nan;96;63589;-125;8;786;-1348;-270;-323;702;-785
nan;96;63591;1303;825;263;-1221;-986;-379;1547;-1291
nan;96;63593;2743;1781;-420;-903;-2079;-501;4866;-2048
nan;96;63595;1106;1716;-469;-553;-2122;-514;6255;-1926
nan;96;63597;1135;2785;-467;-215;-3205;-355;7520;-2950
nan;96;63599;-557;2119;-497;11;-2975;-204;7897;-2352
nan;96;63601;-2878;2611;-208;170;-3355;-269;10155;-2919
nan;96;63603;-3827;1553;618;306;-2848;-424;11697;-1770
nan;96;63605;-3064;1632;756;265;-2442;-422;10175;-1750
nan;96;63607;-2812;725;552;274;-786;-373;6028;-948
nan;96;63609;-1211;1055;841;264;-618;-330;5341;-1316
nan;96;63611;-914;-570;306;298;1695;-186;3688;278
nan;96;63613;-1010;-1493;-1160;313;3845;-52;-785;1184
nan;96;63615;-3243;-1619;-1167;372;4240;246;-5416;1536
nan;96;63617;-7561;-3489;-270;544;5468;585;-10864;3584
nan;96;63619;-6476;-1391;-306;717;2808;646;-10732;1355
nan;96;63621;-1143;-107;-612;673;-213;526;-7900;125
nan;96;63623;-1513;-4342;-237;375;3504;564;-9525;4481
nan;96;63625;1294;-3144;283;362;2939;532;-7716;2760
nan;96;63627;4824;102;558;483;-809;434;-3022;-395
nan;96;63629;2205;-142;710;392;-573;273;-4034;100
nan;96;63631;-3178;-817;1318;58;192;133;-6143;816
nan;96;63633;-5979;-956;1687;-16;-76;-14;-2798;871
nan;96;63635;-6427;-1081;1205;68;-174;-58;-134;795
nan;96;63637;-2516;350;40;-137;-1250;-10;4116;-746
nan;96;63639;-612;989;177;-339;-1687;-54;9472;-800
nan;96;63641;1290;1646;-183;-410;-2516;-128;12317;-1058
nan;96;63643;1570;2108;65;-437;-3614;-197;14238;-1802
nan;96;63645;-2242;1575;877;-350;-2833;-161;9467;-1246
nan;96;63647;-6241;1170;1461;-133;-1259;-64;5004;-1162
nan;96;63649;-6293;1495;1400;-185;-1563;-63;3788;-1920
nan;96;63651;-3801;1260;355;-550;-1131;-126;1937;-1097
nan;96;63653;-1304;1118;-340;-425;-341;-195;-1506;-597
nan;96;63655;552;1255;-289;-132;-12;-208;-4982;-1082
nan;96;63657;259;290;-111;-59;1563;-221;-9475;-506
nan;96;63659;965;749;-879;125;752;-248;-10235;-1025
nan;96;63661;2153;-588;-2478;652;794;-317;-9389;423
nan;96;63663;2683;-1083;-2328;1159;1643;-367;-12225;1267
nan;96;63665;2555;-1606;-957;1330;1528;-367;-12731;1860
nan;96;63667;-373;-4257;105;1227;3639;-349;-11188;4392
nan;96;63669;1161;-370;345;422;387;-328;-6545;75
nan;96;63671;2285;2770;572;-346;-3078;-275;-1657;-3264
nan;96;63673;-1689;916;755;-313;-1688;-228;304;-1730
nan;96;63675;-4171;-247;1335;-468;-746;-216;-889;-517
nan;96;63677;-3637;-783;1202;-704;-206;-150;856;644
nan;96;63679;-192;-578;60;-1299;-445;-60;6535;538
nan;96;63681;2711;-194;-274;-2015;-1772;-63;9665;-129
nan;96;63683;3944;-1279;547;-1577;-1350;-72;10878;934
nan;96;63685;2316;-1180;2426;-726;-412;-31;8812;1212
