TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;64547.0;-783.0;600.0;-2545.0;2752.0;-4559.0;-4432.0;95.0;-1079.0
;96.0;64549.0;1665.0;650.0;-2541.0;159.0;-2632.0;-2414.0;456.0;-1489.0
;96.0;64551.0;2379.0;526.0;-2154.0;-596.0;425.0;973.0;766.0;-1476.0
;96.0;64553.0;1927.0;309.0;-1230.0;5.0;1461.0;2454.0;1072.0;-1323.0
;96.0;64555.0;2001.0;109.0;-254.0;446.0;2744.0;4934.0;1128.0;241.0
;96.0;64557.0;1909.0;141.0;459.0;219.0;3097.0;7092.0;894.0;1092.0
;96.0;64559.0;536.0;365.0;810.0;-36.0;2914.0;8526.0;539.0;606.0
;96.0;64561.0;78.0;482.0;582.0;809.0;3472.0;8838.0;439.0;866.0
;96.0;64563.0;-35.0;388.0;380.0;1565.0;2783.0;6772.0;278.0;536.0
;96.0;64565.0;-1648.0;304.0;34.0;1579.0;2192.0;5194.0;233.0;242.0
;96.0;64567.0;-1570.0;362.0;-162.0;1445.0;4045.0;8024.0;338.0;1605.0
;96.0;64569.0;-1.0;383.0;245.0;459.0;3760.0;7394.0;436.0;1596.0
;96.0;64571.0;735.0;240.0;754.0;-48.0;1829.0;3145.0;510.0;1076.0
;96.0;64573.0;387.0;-21.0;703.0;434.0;138.0;863.0;400.0;852.0
;96.0;64575.0;-677.0;-256.0;323.0;1187.0;-1619.0;-2534.0;103.0;1480.0
;96.0;64577.0;-490.0;-108.0;478.0;726.0;-2441.0;-8898.0;-200.0;882.0
;96.0;64579.0;-485.0;-52.0;829.0;489.0;-2498.0;-9802.0;-467.0;221.0
;96.0;64581.0;-1120.0;-247.0;466.0;943.0;-4649.0;-10094.0;-594.0;711.0
;96.0;64583.0;-1155.0;-206.0;18.0;822.0;-5882.0;-7705.0;-917.0;855.0
;96.0;64585.0;-363.0;-312.0;-301.0;-240.0;-6714.0;-5702.0;-1008.0;395.0
;96.0;64587.0;-1254.0;-552.0;-242.0;304.0;-4306.0;-4241.0;-961.0;1341.0
;96.0;64589.0;-270.0;115.0;-364.0;-903.0;-2170.0;-1367.0;-794.0;-371.0
;96.0;64591.0;2527.0;-81.0;-716.0;-3255.0;-1726.0;677.0;-671.0;-3201.0
;96.0;64593.0;1335.0;-644.0;-1352.0;-1175.0;-57.0;3910.0;-507.0;-2200.0
;96.0;64595.0;1411.0;-53.0;-1985.0;549.0;784.0;5189.0;-255.0;-2349.0
;96.0;64597.0;2200.0;171.0;-2451.0;801.0;2095.0;5153.0;142.0;-2115.0
;96.0;64599.0;2708.0;485.0;-2150.0;509.0;4744.0;7177.0;284.0;-1051.0
;96.0;64601.0;3074.0;452.0;-1602.0;-614.0;6074.0;8162.0;222.0;-653.0
;96.0;64603.0;-10.0;-446.0;-588.0;442.0;6688.0;8117.0;263.0;464.0
;96.0;64605.0;-1622.0;-503.0;85.0;1018.0;5156.0;7000.0;519.0;310.0
;96.0;64607.0;-1816.0;-663.0;366.0;1123.0;3825.0;6256.0;655.0;417.0
;96.0;64609.0;-2126.0;-445.0;894.0;1818.0;1830.0;3961.0;609.0;276.0
;96.0;64611.0;-2288.0;1311.0;918.0;1911.0;141.0;2081.0;360.0;-365.0
;96.0;64613.0;-2276.0;3250.0;23.0;1862.0;-1524.0;2026.0;-6.0;-550.0
;96.0;64615.0;-1384.0;2718.0;-826.0;1507.0;-31.0;1885.0;-439.0;255.0
;96.0;64617.0;118.0;1887.0;-1236.0;-336.0;1119.0;1041.0;-463.0;877.0
;96.0;64619.0;1968.0;1280.0;-1545.0;-1960.0;85.0;-569.0;-343.0;493.0
