TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx 
nan;96;62665;1877;-118;-2661;222;996;-149;7042;-1201
nan;96;62667;1698;137;-1326;-1478;376;-207;4178;-3396
nan;96;62669;2321;345;-155;-2558;926;-230;-1686;-3113
nan;96;62671;-567;-316;447;-3536;2349;-163;-4734;-3276
nan;96;62673;-2130;-149;602;-2498;2015;-42;-4139;-4160
nan;96;62675;-1478;-437;1744;-520;1865;70;-2291;-977
nan;96;62677;-234;-797;2123;1319;1235;115;-164;2087
nan;96;62679;-1739;-1510;1692;2924;1382;7;668;3041
nan;96;62681;-3093;-1805;1737;3694;1536;-59;3545;2750
nan;96;62683;-1660;-280;1347;2622;-811;19;7295;240
nan;96;62685;-1013;918;1004;385;-2559;-30;6956;-2911
nan;96;62687;-272;1151;296;159;-3264;-180;5895;-4187
nan;96;62689;-1175;-1748;313;453;-1559;-182;6861;-482
nan;96;62691;-3483;-5462;1195;393;1116;-220;11208;5953
nan;96;62693;-1490;-3834;2273;698;-538;-213;15494;6926
nan;96;62695;-958;-4135;1608;1539;-198;-370;15995;9096
nan;96;62697;-410;-2156;343;3202;-516;-476;15016;7499
nan;96;62699;-1937;-2547;228;3121;785;-481;13708;7265
nan;96;62701;-1792;-2503;-56;1338;1544;-438;12747;6739
nan;96;62703;-2286;-1922;-787;-586;2942;-268;3510;4748
nan;96;62705;-4852;-1532;-583;-2614;4546;-148;-5300;2880
nan;96;62707;-4699;2810;-1445;-3334;2310;-97;-4722;-329
nan;96;62709;-4128;3579;-1050;-2690;1955;39;-2520;-282
nan;96;62711;-5643;560;1614;-1547;4905;105;-3916;1654
nan;96;62713;-6714;-183;3017;-736;5233;118;-6356;1363
nan;96;62715;-7032;-1135;3294;-190;5003;218;-9285;2177
nan;96;62717;-9211;-5226;4540;-909;6539;46;-10002;5831
nan;96;62719;-10295;-7376;3881;-1085;8465;-72;-9894;6706
nan;96;62721;-5651;-2873;2519;-377;3786;-139;-2671;1390
nan;96;62723;-3632;-1398;1526;313;1745;-145;5723;-24
nan;96;62725;-1006;-206;1398;545;-415;-153;8676;682
nan;96;62727;-406;-462;1467;-1226;-926;-175;4393;1926
nan;96;62729;-1119;-411;1365;-3179;-1087;-24;1417;2645
nan;96;62731;-1025;-74;-74;-3833;-2213;152;4042;2690
nan;96;62733;-422;503;-1973;-2937;-2846;45;7517;-33
nan;96;62735;525;-236;-5079;-755;-1848;-62;7300;-216
nan;96;62737;803;13;-6456;447;-866;-62;3034;-1067
nan;96;62739;650;553;-6380;190;-352;-24;2097;-3071
nan;96;62741;228;139;-5872;151;733;-114;2326;-2592
nan;96;62743;761;754;-4883;101;1018;-222;-2434;-2382
nan;96;62745;-1190;208;-2646;-174;1584;-291;-8981;-1386
nan;96;62747;-3392;-713;-1648;262;2298;-219;-12372;-729
nan;96;62749;-3989;-291;-2802;880;1500;-187;-10357;-521
nan;96;62751;-2404;365;-2463;1127;-401;-276;-7144;765
nan;96;62753;-2999;-1102;-1205;1146;435;-360;-8998;3156
nan;96;62755;-5553;-3868;-385;1464;2841;-314;-12108;3506
nan;96;62757;-5575;-1760;1183;1612;1008;-416;-10053;197
nan;96;62759;-3316;1915;4208;1028;-2786;-605;-7217;-3533
nan;96;62761;-5678;478;5816;522;-1302;-667;-9264;-2346
nan;96;62763;-7577;1017;6714;367;-1588;-765;-7108;-2187
nan;96;62765;-9933;815;6474;521;-1818;-848;-5335;-1746
nan;96;62767;-9847;-415;4524;787;-1275;-901;-3062;-464
nan;96;62769;-3258;624;2557;787;-2584;-953;1292;-1272
nan;96;62771;963;-395;485;765;-2737;-812;4419;-217
nan;96;62773;3509;-802;-1445;569;-3149;-332;4590;10
nan;96;62775;4028;13;-3073;266;-3546;30;335;-678
nan;96;62777;3953;-156;-6231;-9;-1107;264;-5240;-345
nan;96;62779;5424;1160;-8410;136;-976;359;-5664;-3403
nan;96;62781;6572;735;-5117;610;-687;436;-5408;-3473
nan;96;62783;6597;295;6;957;-206;618;-9909;-2584
nan;96;62785;4668;-1216;2022;969;1117;657;-13664;-986
nan;96;62787;-82;-4156;2091;890;4437;387;-18372;1872
nan;96;62789;1297;-1096;1251;1000;2084;-74;-15857;226
nan;96;62791;1485;-425;-394;592;975;-320;-13433;-55
nan;96;62793;-607;-426;-2326;-741;2855;-379;-15622;-572
nan;96;62795;-1767;338;-1722;-1754;3079;18;-17377;-1876
nan;96;62797;-775;1406;-13;-1143;1285;658;-14516;-1783
nan;96;62799;525;1448;1524;-584;476;611;-11051;-274
nan;96;62801;2372;1629;1759;-366;-578;-47;-8552;357
nan;96;62803;2828;1300;1207;-383;-645;-621;-7108;656
nan;96;62805;1682;845;650;-355;-73;-590;-7388;26
nan;96;62807;2022;2883;128;-301;-1303;-114;-7129;-2231
nan;96;62809;1607;2472;-302;19;-1871;641;-6992;-1377
nan;96;62811;1144;2747;-462;733;-3305;1312;-5246;-1897
nan;96;62813;953;2368;-416;1453;-3855;1665;-1949;-1148
nan;96;62815;1275;2163;49;1824;-4088;1228;-1183;-189
nan;96;62817;269;290;187;1579;-1747;887;-4737;407
nan;96;62819;-506;-241;560;139;-482;1019;-6774;-1585
nan;96;62821;-2500;-1922;1123;-951;1901;688;-10475;-106
nan;96;62823;-3873;-3178;1151;-1238;3956;181;-16633;3542
nan;96;62825;-4149;-4767;657;-893;4975;116;-19527;6698
nan;96;62827;-3344;-5062;244;-216;4896;736;-19460;5717
nan;96;62829;-3031;-3355;181;275;2796;1238;-19791;3483
nan;96;62831;-3098;-1768;618;287;1345;1143;-18202;2633
nan;96;62833;-4536;-2250;1029;-809;3495;1145;-16511;1691
nan;96;62835;-3124;-182;709;-1394;2637;873;-11646;-192
nan;96;62837;-1094;782;827;-634;639;665;-8277;1192
nan;96;62839;1115;-362;1770;55;917;371;-8380;3626
nan;96;62841;354;-2030;2767;753;1891;-110;-8593;5848
nan;96;62843;-684;-917;2998;1273;492;-577;-7482;4171
nan;96;62845;-724;760;3163;1352;-1663;-782;-6422;-53
nan;96;62847;-1502;840;3283;1171;-1669;-989;-5562;-1692
nan;96;62849;-1115;920;3400;811;-1836;-1106;-2859;-2139
nan;96;62851;332;1053;3844;453;-2943;-1131;-249;-1907
nan;96;62853;693;1262;4451;-273;-3645;-977;787;-1231
nan;96;62855;22;411;4248;-1752;-2303;-813;-723;908
nan;96;62857;291;2092;4521;-2301;-1939;-722;-4428;-856
nan;96;62859;1949;4356;4038;-1493;-3771;-993;-4665;-4109
nan;96;62861;688;2167;3326;-290;-2307;-1304;-6272;-2335
nan;96;62863;-1184;672;3341;387;146;-1162;-10138;-340
nan;96;62865;-979;-277;1557;317;1484;-1008;-12406;253
nan;96;62867;-626;-214;-1700;243;1187;-724;-11919;-1206
nan;96;62869;-1878;-106;-4936;200;778;-110;-10356;-1639
nan;96;62871;-1705;-18;-7084;723;-216;463;-7595;-1025
nan;96;62873;-1769;-301;-8037;1381;-287;958;-6335;-308
nan;96;62875;-664;-456;-8825;1891;-574;1128;-4174;206
nan;96;62877;239;-513;-9477;2145;-524;867;-3523;1726
nan;96;62879;370;-931;-6699;2041;-130;583;-4230;3149
nan;96;62881;-35;-815;-3323;1869;-501;520;-4153;2803
nan;96;62883;-526;-1080;-1689;823;-769;1046;1355;1670
nan;96;62885;-282;-571;-492;-194;-1414;1522;5491;-15
nan;96;62887;-311;-1466;404;-369;-440;1387;6041;744
nan;96;62889;1540;-1700;-518;-1491;72;658;7426;1001
nan;96;62891;3413;-1767;-930;-2076;7;44;9352;801
nan;96;62893;3475;-925;-224;-1753;-825;-282;11009;607
nan;96;62895;531;-2220;977;-1401;973;-359;8843;2324
nan;96;62897;1653;-1236;2032;-692;1276;-250;7018;1547
nan;96;62899;1469;-87;1250;38;345;-203;7697;-144
nan;96;62901;767;-668;766;-846;1750;-505;3649;671
nan;96;62903;108;522;646;-2131;2997;-553;-783;372
nan;96;62905;-2748;-1182;450;-1513;5894;-496;-5370;2534
nan;96;62907;-758;1204;700;-729;4799;-507;-4709;-49
nan;96;62909;1580;3258;1050;-677;2330;-356;-7043;-1731
nan;96;62911;-811;1342;434;129;2560;-71;-9817;606
nan;96;62913;-831;259;-165;918;3907;-40;-9736;922
nan;96;62915;-140;425;87;1217;5263;342;-6900;-168
nan;96;62917;897;913;382;1009;5607;490;-1558;-2419
nan;96;62919;1632;228;257;478;3943;242;-573;-2137
nan;96;62921;1664;57;258;-145;920;-232;-1769;-2240
nan;96;62923;2939;1437;-86;-387;-2985;-498;1285;-2490
nan;96;62925;1850;1655;-119;-1248;-4067;-667;2864;-998
nan;96;62927;1336;1868;492;-804;-5961;-702;7033;-1915
nan;96;62929;1496;305;883;158;-6865;-320;8128;-1604
nan;96;62931;2418;-846;713;222;-6837;424;8298;-1435
nan;96;62933;2842;872;996;-241;-7930;788;10995;-3015
nan;96;62935;2798;1280;1597;-1044;-6449;570;9118;-2161
nan;96;62937;2122;-145;1999;-691;-3255;603;8482;-765
nan;96;62939;-241;290;1370;-34;-1766;410;11585;-1263
nan;96;62941;-633;496;-4;401;-910;-276;8331;-804
nan;96;62943;-831;1019;-447;673;76;-703;1693;-498
nan;96;62945;-2776;1517;-157;610;438;-624;-1540;-2449
nan;96;62947;-3481;496;-345;431;968;-153;-2868;-3373
nan;96;62949;-2514;109;-285;1148;-249;-75;-4856;-2275
nan;96;62951;-3191;94;-281;1136;-659;-196;-2018;-116
nan;96;62953;-3251;-635;-434;58;558;206;737;1777
nan;96;62955;-1598;-1944;-74;-452;2492;931;1162;2681
nan;96;62957;-511;-271;419;-238;2254;754;4035;1166
nan;96;62959;1705;1159;368;40;591;-13;7026;75
nan;96;62961;590;-2617;388;208;3113;-380;6301;2043
nan;96;62963;1390;-2935;-839;715;2609;-424;8382;1576
nan;96;62965;5203;-311;-1624;1112;208;-428;11194;417
nan;96;62967;6494;620;-356;916;652;-224;11900;432
nan;96;62969;6263;388;2085;834;749;-21;14667;2235
nan;96;62971;5610;-287;3401;511;336;-179;16637;627
nan;96;62973;6671;-643;2908;-250;-434;-475;19198;-1803
nan;96;62975;5193;-1688;2935;-869;651;-732;20005;-411
nan;96;62977;5302;-1623;3509;-964;1349;-974;18733;-50
nan;96;62979;7327;-1849;2405;-633;1804;-1073;17011;704
nan;96;62981;7264;-2853;183;-321;3205;-890;13622;1596
nan;96;62983;5702;-3260;-2904;-328;4913;-869;10501;1745
nan;96;62985;5906;-2023;-4280;-101;3997;-844;9967;-1131
nan;96;62987;3737;-3546;-2290;256;4173;-210;4218;1569
nan;96;62989;3906;-2262;293;280;2686;835;1656;2085
nan;96;62991;6464;-434;1899;2;-206;1249;4156;-259
nan;96;62993;3635;-2897;2768;-402;2385;1192;3212;1363
nan;96;62995;1646;-4197;2675;-177;3580;1263;2749;3263
nan;96;62997;1975;-2254;2021;-43;2361;990;3909;2386
nan;96;62999;2152;-1464;-426;-83;2534;503;5021;2777
nan;96;63001;2502;-123;-4613;-281;1820;298;9594;1175
nan;96;63003;3174;2670;-5383;70;-1378;503;14325;-1506
nan;96;63005;1346;2647;-4468;378;-2803;964;12781;-1512
nan;96;63007;214;2395;-2518;630;-2173;1088;12952;-1895
nan;96;63009;2562;5201;-1078;505;-5282;547;17575;-6173
nan;96;63011;1349;3797;-783;48;-5240;181;20400;-5514
nan;96;63013;-1896;1716;-126;-135;-3484;189;20044;-3890
nan;96;63015;-2852;2135;942;163;-2862;295;15611;-5111
nan;96;63017;-3429;2816;924;741;-2519;135;12878;-4682
nan;96;63019;-4360;2803;1860;966;-2694;-122;13594;-2787
nan;96;63021;-6506;4092;2614;543;-3541;-70;9991;-3170
nan;96;63023;-8400;5959;1378;-179;-4183;227;4171;-5336
nan;96;63025;-9028;6041;578;-604;-3304;350;798;-6806
nan;96;63027;-9659;6048;26;-468;-2878;183;-1240;-8831
nan;96;63029;-9321;6256;-1314;-264;-3506;31;-2638;-10114
nan;96;63031;-8036;6963;-1634;-117;-5495;-65;698;-9712
nan;96;63033;-8477;7294;-852;69;-6235;-215;2169;-9296
nan;96;63035;-9265;7227;1205;1267;-6559;-376;274;-8565
nan;96;63037;-9068;7810;2876;963;-7162;-457;398;-8659
nan;96;63039;-9116;9141;3043;-600;-8047;-456;-1513;-9985
nan;96;63041;-7457;10169;2663;-1408;-9206;-334;-1073;-11595
nan;96;63043;-4476;10392;2689;-1511;-10039;-331;1995;-11882
nan;96;63045;-5362;6718;3436;-2028;-7072;-794;3761;-7314
nan;96;63047;-4583;4569;3259;-1489;-4921;-1046;8288;-5081
nan;96;63049;-3895;2602;1300;-769;-3864;-1148;12252;-3589
nan;96;63051;-992;4476;-981;-1093;-6095;-1187;14232;-6137
nan;96;63053;-91;3695;-1449;-2300;-5152;-1065;12586;-5575
nan;96;63055;259;1792;-1359;-2752;-1791;-1001;8622;-4717
nan;96;63057;709;4069;-2292;-2525;-1731;-977;6020;-7073
nan;96;63059;2778;6897;-4481;-703;-4323;-665;5739;-8604
nan;96;63061;3299;3884;-4789;765;-2100;581;1778;-4399
nan;96;63063;3847;856;-3692;465;592;2028;-2582;-1105
nan;96;63065;1920;-1953;-2183;740;2678;1683;-5193;1913
nan;96;63067;190;-4613;-993;1508;4504;646;-6056;5149
nan;96;63069;-2538;-10240;-597;1896;9215;40;-7118;12158
nan;96;63071;34;-7680;-735;2345;7070;37;-2746;10520
nan;96;63073;1957;-4477;-60;2732;3965;420;-1796;7665
nan;96;63075;1522;-2821;521;2309;3014;385;-4389;6287
nan;96;63077;1366;-79;-957;1414;712;-465;-3193;3831
nan;96;63079;1584;523;-2000;915;-44;-1255;-2498;3131
nan;96;63081;-2104;-3217;-1469;-376;2884;-1510;-2555;5897
nan;96;63083;-2109;-4508;-360;-2398;4245;-1379;1785;6209
nan;96;63085;1113;-3715;846;-3063;3535;-1014;7099;4702
nan;96;63087;4659;-2020;1347;-2387;1693;-404;13432;2585
nan;96;63089;14241;5257;1333;-1195;-6784;-25;26750;-4471
nan;96;63091;10392;-567;1072;-99;-3293;634;22813;2539
nan;96;63093;6932;-4751;799;-308;838;1351;15469;5811
nan;96;63095;4341;-5610;1062;-1088;3439;1945;9303;3737
nan;96;63097;1923;-5612;1100;-1395;4933;2329;980;2767
nan;96;63099;3872;-2734;771;-975;2058;2018;-116;1960
nan;96;63101;2904;-2906;1026;-512;1358;1003;-1397;4463
nan;96;63103;-504;-4293;1007;271;3595;351;-8783;6913
nan;96;63105;-2471;-5193;1333;728;5678;208;-13546;7753
nan;96;63107;307;-1535;1368;624;3664;-68;-13161;4438
nan;96;63109;6866;5482;1198;722;-3536;-526;-8750;-2696
nan;96;63111;3710;1450;1896;987;-2722;-776;-11507;1298
nan;96;63113;-4626;-3467;1560;1182;2875;-849;-19838;6709
nan;96;63115;-3989;-2517;-199;1380;1855;-757;-18795;5503
nan;96;63117;-1742;-2565;-2257;1436;1172;-728;-15360;5061
nan;96;63119;-2729;-3246;-2183;533;2005;-852;-14290;5115
nan;96;63121;-3827;-3377;-1253;-490;2552;-937;-13010;3794
nan;96;63123;-4227;-3449;-1056;-601;2553;-635;-8554;3064
nan;96;63125;-3644;-3018;-297;-243;1786;-112;-6379;3001
nan;96;63127;-2002;-1181;-379;-2;50;244;-5471;1427
nan;96;63129;-1120;-448;-591;-36;-1005;406;-4498;-108
nan;96;63131;-310;131;-291;-155;-2205;-35;-1138;-1738
nan;96;63133;-722;-66;779;-65;-2364;-320;-175;-774
nan;96;63135;-1931;-604;2139;260;-1084;-141;-4423;276
nan;96;63137;-1891;-1266;2444;77;810;348;-9344;2126
nan;96;63139;19;-1164;2119;299;976;768;-8439;3117
nan;96;63141;-1988;-3396;1849;522;3280;398;-11883;5049
nan;96;63143;-4074;-3640;2339;510;5230;159;-17499;4707
nan;96;63145;-4703;-2677;2139;-24;5630;103;-20537;3947
nan;96;63147;-4419;-2678;2029;-311;6418;53;-23105;4134
nan;96;63149;-3348;-3208;1858;144;6076;-18;-22973;4645
nan;96;63151;-3976;-2634;883;949;4446;-86;-20193;4296
nan;96;63153;-3421;-1765;-84;1414;3816;-339;-19612;3281
nan;96;63155;-3107;-3268;-818;1783;4274;-717;-19907;4234
nan;96;63157;657;-395;-1331;1932;1354;-1217;-16116;385
nan;96;63159;2476;928;-1274;557;795;-1642;-13879;-1956
nan;96;63161;1599;-262;-1637;-385;2045;-1768;-12114;-1095
nan;96;63163;1193;-611;-3804;-544;1188;-1726;-8199;-678
nan;96;63165;1337;-1128;-5458;-473;326;-1572;-7662;189
nan;96;63167;1812;-596;-5105;-69;-1292;-326;-7358;-326
nan;96;63169;1723;186;-2176;-864;-2865;958;-4588;-1060
nan;96;63171;3609;2070;467;-1451;-4485;693;1041;-2861
nan;96;63173;5751;3934;865;-448;-6215;428;2273;-5095
nan;96;63175;6324;6739;1712;839;-8348;409;-2875;-8913
nan;96;63177;3852;5052;2045;1514;-5895;132;-10014;-7555
nan;96;63179;3560;2754;1439;1037;-3578;183;-11593;-5559
nan;96;63181;3933;820;819;962;-1145;552;-14104;-3585
nan;96;63183;2023;-410;-48;1602;1119;1141;-18327;-1633
nan;96;63185;-630;-1461;-2302;837;3237;2257;-20719;-393
nan;96;63187;480;-300;-5533;-419;2848;3251;-21725;-1581
nan;96;63189;2647;1890;-5913;-1038;236;3372;-19112;-2804
nan;96;63191;2765;2687;-4796;-1296;-1568;2181;-16461;-3628
nan;96;63193;1002;-39;-3083;-581;170;1163;-17947;-1658
nan;96;63195;-851;-2443;-1600;815;1600;650;-19659;1094
nan;96;63197;-1480;-1448;-857;1731;1539;471;-17462;1724
nan;96;63199;-165;1207;158;1350;-610;558;-13774;29
nan;96;63201;762;2325;2159;481;-2051;652;-12468;-1369
nan;96;63203;1082;3923;4513;369;-3748;278;-10373;-3602
nan;96;63205;-1434;2981;3913;836;-2478;-92;-10256;-3587
nan;96;63207;-377;4237;1050;1449;-3093;-325;-5559;-5457
nan;96;63209;1418;6071;-622;-398;-5447;-454;1868;-6857
nan;96;63211;141;5646;-689;-3466;-5909;-592;3612;-6943
nan;96;63213;-1610;4785;-725;-3476;-5498;-538;556;-7447
nan;96;63215;-2538;5117;-519;-2983;-5489;-475;-3047;-7789
nan;96;63217;-4620;3843;-628;-2752;-4087;-471;-6898;-5803
nan;96;63219;-4592;2206;-1209;-1587;-2181;-426;-7194;-4366
nan;96;63221;-2734;2964;-1012;-1554;-2529;-403;-8270;-6678
nan;96;63223;-2581;1055;110;-1805;-220;-353;-11245;-4678
nan;96;63225;-2200;-2662;1325;-918;3654;-356;-11065;-130
nan;96;63227;-2525;-3908;2447;-180;5211;-100;-13018;1211
nan;96;63229;-4446;-2992;2546;-153;4410;-25;-12314;-95
nan;96;63231;-6274;-2039;2997;-240;3567;-261;-10250;-882
nan;96;63233;-4882;-1897;2881;259;3172;-462;-11625;-234
nan;96;63235;-2265;-1268;-39;744;2488;-658;-10344;-39
nan;96;63237;-1075;1001;-1074;426;-55;-810;-5709;-998
nan;96;63239;-4371;1040;-541;-1102;-259;-1007;-4878;-1252
nan;96;63241;-5096;1973;1005;-2147;-1157;-1091;-2167;-2875
nan;96;63243;-3096;4315;1053;-1236;-3610;-1026;1369;-4837
nan;96;63245;-1929;2966;-6;-98;-2896;-905;4063;-2470
nan;96;63247;423;268;-985;472;-810;-718;5581;1090
nan;96;63249;1825;-1845;-1257;933;-666;-498;7816;2310
nan;96;63251;1890;-3231;-474;1316;-351;-17;13826;3269
nan;96;63253;3029;-942;534;1554;-1778;261;17327;930
nan;96;63255;2582;95;1081;1586;-1459;358;10804;2
nan;96;63257;2610;458;879;1183;-438;599;6893;-649
nan;96;63259;2973;54;73;165;357;660;7454;-373
nan;96;63261;922;-1199;-355;-547;2212;853;3876;-913
nan;96;63263;762;535;207;-1214;1678;1170;-2039;-4005
nan;96;63265;381;-660;1314;-1120;2597;1155;-4905;-1581
nan;96;63267;2257;-642;-103;-380;2515;761;-2965;-276
nan;96;63269;4734;1442;-1691;619;-601;401;-553;-2469
nan;96;63271;3935;2034;-108;1478;-2129;80;-3241;-2809
nan;96;63273;1901;1089;-4;2222;-1589;-252;-6799;-1005
nan;96;63275;1084;800;-685;2871;-1550;-353;-3081;-655
nan;96;63277;1146;1664;-808;2721;-2081;-381;2537;-3344
nan;96;63279;286;881;-832;1899;-670;-318;1418;-3831
nan;96;63281;1115;738;293;903;-815;-395;2797;-3893
nan;96;63283;637;-260;1350;432;-195;-843;6143;-1375
nan;96;63285;1490;947;1347;315;-1495;-1144;9094;-115
nan;96;63287;1503;2419;-98;-206;-3006;-1205;10891;-1008
nan;96;63289;1718;3352;-1095;-1311;-4399;-1121;15776;-2193
nan;96;63291;2508;4041;-600;-3543;-5014;-785;18181;-3040
nan;96;63293;2303;3948;-159;-4541;-5252;-348;17153;-3786
nan;96;63295;1041;3660;409;-5220;-4599;-169;13646;-4090
nan;96;63297;843;2233;727;-4703;-2132;-550;10147;-3347
nan;96;63299;1850;1966;1486;-2404;-1097;-1033;11523;-3933
nan;96;63301;1697;1103;2229;-765;696;-1352;10108;-3575
nan;96;63303;-374;-867;2668;-9;3172;-1439;4154;-536
nan;96;63305;-2580;-1899;2511;693;4192;-878;186;972
nan;96;63307;-2187;-182;2133;559;2375;351;-656;-1419
nan;96;63309;467;2837;1992;549;-1822;1370;3630;-4912
nan;96;63311;-2153;-403;654;686;416;2296;1134;-1729
nan;96;63313;-3737;-1665;-878;712;2830;2436;-425;594
nan;96;63315;-3333;-1741;-429;438;2608;2245;2071;1734
nan;96;63317;-2214;-725;2003;512;830;2672;5366;2091
nan;96;63319;-1576;155;2462;1177;130;2556;6376;2730
nan;96;63321;-1736;846;1231;1448;-583;2103;7700;2635
nan;96;63323;-3384;382;521;1523;-205;1118;5957;2116
nan;96;63325;-2246;139;924;1802;-1024;283;7008;1104
nan;96;63327;-1932;-1164;1783;1824;-1172;114;9283;2367
nan;96;63329;-259;-412;1809;1328;-2927;581;12027;1539
nan;96;63331;129;426;838;193;-3937;597;12468;198
nan;96;63333;-1163;295;-1075;-72;-3321;396;10608;350
nan;96;63335;-1657;396;-2160;-95;-1751;182;8257;1131
nan;96;63337;-1889;-158;-4135;-206;-570;-101;6834;1686
nan;96;63339;-629;581;-5248;-183;-1087;-282;9201;668
nan;96;63341;-1514;-763;-3354;141;959;-496;7817;2210
nan;96;63343;-1643;-1680;-841;695;2434;-661;4808;3210
nan;96;63345;-1832;-2589;-162;1510;3995;-641;2212;4295
nan;96;63347;-2360;-2729;-247;2248;4684;-602;-978;4132
nan;96;63349;-2156;-2517;-2544;2527;3857;-625;-2236;3278
nan;96;63351;-1550;-2462;-3754;1857;3410;-853;-2182;3370
nan;96;63353;-2621;-2749;-3051;570;4091;-790;-3028;4000
nan;96;63355;-2826;-4610;-2886;-134;5568;-219;-515;6140
nan;96;63357;1292;-2808;-3828;-529;4055;-123;6282;4395
nan;96;63359;4096;1440;-3751;-884;-534;-600;8999;-180
nan;96;63361;1390;-33;-2082;-1264;-1215;-734;5128;345
nan;96;63363;974;506;-396;-1772;-1774;-660;6389;-200
nan;96;63365;200;295;502;-2141;-1259;-553;6783;169
nan;96;63367;232;346;1687;-2287;-932;-240;5937;23
nan;96;63369;2584;67;1972;-2150;-2198;55;9578;83
nan;96;63371;4153;-195;2421;-2118;-3084;313;13426;-171
nan;96;63373;4031;-1122;1988;-991;-2261;172;15193;424
nan;96;63375;5122;-1413;448;368;-1084;64;16062;730
nan;96;63377;5830;-823;-643;1034;-978;161;13373;409
nan;96;63379;4779;-1449;-1416;1511;135;285;7938;1320
nan;96;63381;4586;-185;-1702;932;558;543;1153;-681
nan;96;63383;3563;-35;-271;106;1615;569;-3911;-1193
nan;96;63385;2659;-729;1229;-420;2801;193;-3798;-115
nan;96;63387;1102;-1435;1879;98;3236;-77;-4244;2210
nan;96;63389;-31;-2188;1687;633;3308;-223;-4613;4888
nan;96;63391;-51;-1739;1783;-731;2638;-296;-3794;4936
nan;96;63393;-1464;-1650;2104;-1576;2956;-158;-4921;3995
nan;96;63395;-584;-32;1459;-462;1289;-57;-3046;1021
nan;96;63397;1870;1873;47;1100;-972;-54;-677;-1212
nan;96;63399;401;1863;-1543;1734;-1261;-164;-3997;-1129
nan;96;63401;311;2736;-1696;1834;-2634;-303;-4139;-2045
nan;96;63403;523;2246;-657;550;-2397;-375;-3149;-1015
nan;96;63405;-387;882;-157;-730;-440;-306;-2881;-233
nan;96;63407;-538;1247;109;-743;-536;-237;-1994;-1952
nan;96;63409;1748;2188;323;40;-2963;-370;3740;-3145
nan;96;63411;2249;-1120;-491;761;-984;-605;7822;1621
nan;96;63413;2463;-4791;-480;652;2405;-716;8611;6231
nan;96;63415;2825;-4583;665;-410;3684;-632;6483;6175
nan;96;63417;3192;-1755;806;-1552;1935;-758;4391;2610
nan;96;63419;956;-1900;142;-1749;2061;-1181;1132;1255
nan;96;63421;-2051;-2590;165;-800;3137;-1596;-3529;541
nan;96;63423;-883;-1724;-123;1074;2051;-2047;-4714;-314
nan;96;63425;-1252;-2531;138;2226;3022;-2013;-7371;77
nan;96;63427;-2207;-3089;387;2004;3396;-1440;-9646;662
nan;96;63429;-2300;-2331;1020;777;2341;-926;-8608;617
nan;96;63431;-2779;-3375;220;55;3487;-698;-9999;3106
nan;96;63433;-653;-2234;-566;-69;3190;-1;-9692;3085
nan;96;63435;639;-2373;-296;-432;3000;1920;-8021;3837
nan;96;63437;1182;-3249;-23;-1377;3878;3640;-8134;5624
nan;96;63439;2433;-3707;87;-2708;4731;3836;-7108;7357
nan;96;63441;2343;-3294;-425;-3241;4136;3323;-5664;7422
nan;96;63443;2070;-856;24;-2199;1325;1803;-4196;3146
nan;96;63445;625;34;889;-1036;-271;528;-4316;803
nan;96;63447;1864;1825;146;-777;-2254;134;-2182;-1816
nan;96;63449;3955;2383;-1113;-1220;-4338;-159;2766;-3517
nan;96;63451;3256;799;-1059;-940;-3706;-583;5178;-1823
nan;96;63453;3158;816;-594;-41;-3363;-1009;4560;-1633
nan;96;63455;1739;-544;299;577;-837;-1238;787;-749
nan;96;63457;2317;1082;1051;956;-633;-1193;1164;-1598
nan;96;63459;3407;2245;1075;706;-1894;-1004;2729;-1698
nan;96;63461;-408;129;940;199;908;-273;-2625;345
nan;96;63463;-2828;-754;636;315;2446;213;-6792;209
nan;96;63465;-3922;436;450;548;1752;488;-8566;-2944
nan;96;63467;-4951;979;658;415;848;1253;-9107;-3696
nan;96;63469;-3983;179;426;-73;722;1416;-8369;-1735
nan;96;63471;-1862;-415;69;-109;1086;951;-8443;-286
nan;96;63473;-1344;-1535;-36;-406;1415;923;-11487;1175
nan;96;63475;-711;-2134;-792;-13;1624;922;-12002;2754
nan;96;63477;-359;-116;-1143;427;200;553;-14730;1752
nan;96;63479;-972;1889;-792;1132;-924;195;-16097;188
nan;96;63481;-1605;902;-310;2210;-315;-279;-12123;131
nan;96;63483;384;991;-239;1933;-546;-868;-5775;-597
nan;96;63485;1763;173;-228;455;-262;-1012;-3399;262
nan;96;63487;1635;-903;165;-382;-385;-1036;-1527;983
nan;96;63489;1159;-309;149;-145;-1831;-958;1730;54
nan;96;63491;2201;964;-514;751;-4046;-497;4190;-2285
