TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;57993;-11127;-10029;-737;200;14705;-300;-198;10114
nan;96;57995;-4662;-3936;-519;93;9589;-329;2196;3768
nan;96;57997;-726;-503;-479;37;6333;-237;3711;302
nan;96;57999;7866;7858;-347;58;-1762;70;5969;-7545
nan;96;58001;13841;13043;-246;163;-7787;292;7591;-12455
nan;96;58003;16648;16955;-163;240;-11884;35;10176;-16483
nan;96;58005;17584;18138;-173;270;-13729;-161;10624;-17784
nan;96;58007;13073;12786;-179;391;-8934;-207;4568;-12067
nan;96;58009;9991;12099;-128;429;-8444;-277;1687;-10795
nan;96;58011;11163;13388;-73;408;-9937;-277;2437;-11676
nan;96;58013;8913;9013;-10;404;-4837;-348;1101;-6884
nan;96;58015;6603;6524;-60;319;-3054;-338;82;-4255
nan;96;58017;3330;4310;-149;180;-1344;-317;-1571;-2125
nan;96;58019;-817;-1183;-232;50;2315;-270;-3286;3610
nan;96;58021;-5345;-4340;-203;-61;2634;-351;-4403;6697
nan;96;58023;-8471;-6698;-233;-220;6714;-360;-3916;8702
nan;96;58025;-11071;-11121;-250;-348;11335;-420;-3518;13087
nan;96;58027;-17314;-18707;-227;-393;18691;-533;-6808;20943
nan;96;58029;-19571;-21207;-264;-298;21360;-628;-8360;23445
nan;96;58031;-15823;-19264;-322;-64;13101;-643;-7492;20958
nan;96;58033;-8238;-10940;-355;65;4651;-649;-959;12435
nan;96;58035;-3791;-5226;-416;-45;2944;-688;2527;6676
nan;96;58037;227;-958;-411;-124;1821;-722;4732;2177
nan;96;58039;8195;7988;-399;-10;-4766;-564;8005;-6314
nan;96;58041;12032;11170;-243;-35;-8738;-452;7942;-9793
nan;96;58043;16248;13191;-67;-31;-11326;-316;8711;-12590
nan;96;58045;16790;12554;110;-6;-12665;-214;8753;-12757
nan;96;58047;11525;6539;32;18;-6465;-79;4750;-7060
nan;96;58049;9630;4828;-29;63;-3983;-45;3237;-5232
nan;96;58051;11537;6551;-101;121;-6480;-78;4489;-7076
nan;96;58053;7890;2285;-150;106;-2456;-99;2509;-3036
nan;96;58055;5031;977;69;242;1077;-209;1305;-1385
nan;96;58057;2205;1630;895;121;977;-336;-81;-1297
nan;96;58059;-4054;-2149;1292;114;4162;-407;-2066;2593
nan;96;58061;-7013;-5474;1655;311;8273;-493;-2968;5742
nan;96;58063;-8116;-8023;1966;422;10437;-511;-2730;8135
nan;96;58065;-13315;-12395;1799;416;13563;-399;-3786;11935
nan;96;58067;-22087;-18259;1244;318;17744;-75;-7204;17678
nan;96;58069;-25378;-18200;606;278;17383;250;-8300;17731
nan;96;58071;-22853;-14144;-995;272;13852;219;-6551;13794
nan;96;58073;-13793;-4954;-2610;265;6403;-578;-600;4634
nan;96;58075;-9230;226;-2747;202;689;-1672;4441;-468
nan;96;58077;-5483;3617;-1909;50;-2300;-3091;6971;-3572
nan;96;58079;3729;11213;-1245;-57;-8099;-5348;11061;-10689
nan;96;58081;11305;14808;-1421;-118;-9776;-7872;12855;-13966
nan;96;58083;16439;18341;-1814;-86;-11255;-10316;11803;-17366
nan;96;58085;16422;18529;-1956;-27;-11991;-12047;8941;-17373
nan;96;58087;10267;11344;-1771;-67;-6889;-12293;3947;-10853
nan;96;58089;7897;10308;-1812;-237;-5956;-8833;2468;-10639
nan;96;58091;7678;11453;-955;-454;-7113;-3112;3411;-12421
nan;96;58093;1566;6899;587;-566;-3275;2666;2216;-8094
nan;96;58095;1714;2951;998;-497;-1118;9824;2363;-4172
nan;96;58097;-412;-1126;424;-319;3809;14090;2488;-443
nan;96;58099;-5432;-8577;84;-169;11364;14644;1495;7069
nan;96;58101;-7977;-12137;-202;-11;15311;13416;1612;10544
nan;96;58103;-10797;-13574;-828;116;17548;9931;3075;11708
nan;96;58105;-14530;-17176;-938;140;23071;8255;-129;15323
nan;96;58107;-20608;-23559;-424;175;26183;6880;-6257;21829
nan;96;58109;-20872;-24378;-239;242;25341;4427;-6717;22671
nan;96;58111;-17241;-22486;11;345;24170;2099;-3988;19637
nan;96;58113;-8194;-14576;280;372;17582;-103;1361;10840
nan;96;58115;-3234;-9921;424;294;12378;-1220;4815;6475
nan;96;58117;812;-5429;370;235;7716;-1769;7900;2878
nan;96;58119;7576;3268;166;148;731;-2127;11016;-4486
nan;96;58121;10457;7742;140;-17;-3314;-2346;12232;-7851
nan;96;58123;13701;12842;74;-435;-9451;-2444;13539;-12353
nan;96;58125;13353;13425;23;-780;-11356;-2664;13405;-13159
nan;96;58127;7465;6586;129;-692;-5994;-742;8710;-6825
nan;96;58129;5019;7557;191;-492;-5247;204;6558;-7013
nan;96;58131;5263;9652;68;-338;-8132;186;6267;-8243
nan;96;58133;2119;5779;-39;-239;-4780;1462;4712;-4317
nan;96;58135;-596;380;222;-178;862;1420;4931;-626
nan;96;58137;-1921;-3750;420;-65;-272;263;5235;1277
nan;96;58139;-5915;-8099;469;-17;1242;-573;4116;4883
nan;96;58141;-10185;-8602;479;-99;4880;1077;1511;5238
nan;96;58143;-11751;-8019;328;-171;5238;3557;477;5133
nan;96;58145;-14312;-11555;-28;77;5429;5055;-314;9799
nan;96;58147;-21044;-15081;-241;172;9489;6383;-2428;14961
nan;96;58149;-24035;-14849;-174;247;12341;5374;-2322;15492
nan;96;58151;-20643;-12796;268;367;17417;2017;-487;12659
nan;96;58153;-9344;-3620;1092;311;8421;-886;4398;2899
nan;96;58155;-3633;861;1801;395;-1467;-2685;6144;-1437
nan;96;58157;1277;4548;2401;559;-694;-3422;8647;-4325
nan;96;58159;9564;11085;2812;581;158;-3166;11877;-9944
nan;96;58161;12828;12645;2682;616;-1944;-1903;12746;-11150
nan;96;58163;16031;15471;1982;640;-1646;190;14484;-13734
nan;96;58165;16166;15370;1685;591;6228;2586;13570;-13016
nan;96;58167;10001;8812;1238;459;15988;4377;10168;-6265
nan;96;58169;10087;8315;-285;357;12197;3643;12275;-5927
nan;96;58171;11012;8971;-183;265;9976;1426;12886;-7131
nan;96;58173;5931;4868;410;269;21148;-183;10230;-3024
nan;96;58175;3652;2399;819;225;23084;-205;10070;-707
nan;96;58177;3763;469;589;153;17015;395;8507;250
nan;96;58179;-1832;-4253;-256;78;24173;1036;5682;4337
nan;96;58181;-6614;-6113;-1982;45;25912;540;4027;5957
nan;96;58183;-9152;-7504;-1482;54;13326;-964;4255;7482
nan;96;58185;-12195;-13242;-491;168;10334;-1919;4361;13173
nan;96;58187;-16169;-18953;-32;55;-2863;-2309;4033;18680
nan;96;58189;-19244;-19478;346;-204;-10305;-2216;4251;18983
nan;96;58191;-16577;-15811;669;-472;-14420;-1981;7009;14107
nan;96;58193;-7690;-6443;739;-592;-23424;-2055;12176;3563
nan;96;58195;-1824;-1592;621;-653;-28533;-2394;14753;-1398
nan;96;58197;2370;2180;148;-657;-16553;-2319;18318;-4788
nan;96;58199;9187;8357;-425;-699;-1581;-1864;21634;-10639
nan;96;58201;14194;11873;-1056;-674;-15955;-1135;23968;-13792
nan;96;58203;19278;16343;-915;-488;-31773;-176;25576;-18030
nan;96;58205;17870;15416;-426;-447;-34273;629;22820;-17308
nan;96;58207;12442;8719;98;-452;-28274;396;17043;-10515
nan;96;58209;12780;9394;448;-305;-32434;-701;14867;-10317
nan;96;58211;13518;10037;561;-106;-25887;-1067;13127;-10655
nan;96;58213;10142;6041;491;48;-7024;-1203;11213;-6683
nan;96;58215;7694;5976;566;200;-2487;-1835;10166;-6865
nan;96;58217;2521;5853;702;267;-2477;-2312;7336;-6735
nan;96;58219;-2521;174;698;423;3993;-2254;5870;-1247
nan;96;58221;-5220;-4919;610;536;25752;-1906;6160;3845
nan;96;58223;-7035;-8420;535;574;44632;-991;6093;7527
nan;96;58225;-11464;-12880;653;476;42375;1002;3118;12396
nan;96;58227;-17188;-16484;597;528;22019;1681;592;16360
nan;96;58229;-18452;-15505;385;446;-12245;1059;2487;15732
nan;96;58231;-13858;-11003;306;236;-24015;982;6247;11301
nan;96;58233;-4595;-2581;342;-15;-11667;1319;10511;2646
nan;96;58235;-1581;1299;200;-31;-909;1541;12839;-1143
nan;96;58237;2754;6848;69;113;-6530;1777;15059;-6210
nan;96;58239;12335;15235;152;184;-15710;1700;17489;-14250
nan;96;58241;15144;18276;365;231;-32900;916;18505;-17160
nan;96;58243;20457;21894;453;198;-39731;392;20218;-20795
nan;96;58245;22070;19928;535;209;-10738;-170;17659;-19214
nan;96;58247;16795;13195;415;230;21517;-566;13197;-12390
nan;96;58249;15631;11951;409;128;35857;-988;10705;-10910
nan;96;58251;14399;10141;407;35;41423;-1325;11524;-9700
nan;96;58253;11248;7258;378;-18;22983;-1539;12311;-7663
nan;96;58255;8139;6841;378;-164;-13217;-1966;12242;-7724
nan;96;58257;5757;3250;430;-141;-25186;-2264;10947;-4450
nan;96;58259;-32;-3135;410;-56;-36464;-1420;10095;2185
nan;96;58261;-3180;-6552;404;-73;-35249;-377;10117;5741
nan;96;58263;-3216;-8263;492;10;-37240;-1074;10896;7427
nan;96;58265;-8395;-13804;561;59;-26999;-2160;8997;12874
nan;96;58267;-14776;-18810;424;99;-3707;-3210;5816;18056
nan;96;58269;-15339;-19412;261;146;13194;-4799;2505;18862
nan;96;58271;-10612;-12876;141;147;-12519;-5387;5831;12210
nan;96;58273;-2100;-2902;178;76;-42752;-3619;11355;1662
nan;96;58275;-950;-595;171;41;-8161;-2664;12563;-670
nan;96;58277;2069;2704;216;-50;5365;-3585;14326;-3353
nan;96;58279;11007;10288;300;-167;-21149;-3090;18295;-10685
nan;96;58281;16232;13365;382;-312;-33893;-1258;19750;-13800
nan;96;58283;19068;16994;433;-535;-40655;2010;20592;-17548
nan;96;58285;15473;14816;178;-437;-4504;6733;18358;-15171
nan;96;58287;7210;8601;180;-405;32120;9475;12031;-8501
nan;96;58289;5953;9463;227;-400;54837;10050;9373;-9313
nan;96;58291;3938;7155;116;-375;80393;9028;8490;-7616
nan;96;58293;1380;4059;47;-320;71454;6161;7576;-4766
nan;96;58295;1467;4630;75;-193;20860;4307;9034;-5096
nan;96;58297;-147;1360;10;-112;23862;3337;8418;-1534
nan;96;58299;-3090;-3259;2;-68;-13078;2349;9579;2884
nan;96;58301;-4459;-4088;45;-175;-55157;1884;11453;4002
nan;96;58303;-7128;-5610;58;-170;-22733;1177;10003;5643
nan;96;58305;-13246;-11883;-11;-16;5036;228;6636;11586
nan;96;58307;-20715;-16814;-156;55;27986;-314;2902;16648
nan;96;58309;-20613;-16582;-121;46;10159;-621;4080;16316
nan;96;58311;-17165;-14248;-103;17;38364;-934;6736;14199
nan;96;58313;-8416;-6621;-20;-138;34832;-984;11505;6456
nan;96;58315;-1990;-991;-74;-145;-25287;-542;16310;1185
nan;96;58317;1847;3189;-37;-126;6978;-459;18953;-2603
nan;96;58319;8741;10920;52;-186;9419;-1067;21913;-10379
nan;96;58321;14004;15102;281;-55;-30152;-1077;22671;-14861
nan;96;58323;19406;18193;872;94;-52226;-1143;24129;-18123
nan;96;58325;18898;17352;1614;30;-78739;-1991;21439;-17745
nan;96;58327;12571;11973;1949;-72;-68384;-2847;17393;-12346
nan;96;58329;13317;12788;1917;-98;-56530;-3576;16809;-13056
nan;96;58331;12670;9017;1807;-76;-22457;-4025;13821;-9397
nan;96;58333;7686;2819;1726;-122;32296;-4392;9500;-3405
nan;96;58335;1646;-1331;1175;-127;101783;-4854;5768;349
nan;96;58337;213;-1527;-60;-118;45076;-4808;6606;430
nan;96;58339;-1257;-4763;-1008;-51;-2967;-3417;8422;4126
nan;96;58341;-2235;-6266;-1802;3;-26860;-253;8720;5834
nan;96;58343;-3337;-6905;-1486;24;-35862;2392;9357;6634
nan;96;58345;-8875;-12292;-386;3;-31835;2749;8978;11829
nan;96;58347;-13135;-16790;291;-90;-17064;2721;7401;16051
nan;96;58349;-14399;-18517;415;-85;3124;2708;5758;17590
nan;96;58351;-9149;-12957;182;-117;14970;2577;9068;11990
nan;96;58353;-771;-4039;96;-203;9583;2531;12320;3012
nan;96;58355;2053;-411;212;-96;19671;2291;13308;159
nan;96;58357;6470;4249;283;-42;22971;1729;14610;-3377
nan;96;58359;13306;11765;189;32;6666;318;16415;-10483
nan;96;58361;16348;16291;121;113;-14025;-1771;15845;-15547
nan;96;58363;21907;21637;403;123;-68428;-3001;18250;-21239
nan;96;58365;21726;18245;1017;161;-57103;-3613;14483;-18112
nan;96;58367;15112;8478;1270;276;17574;-3203;5862;-8448
nan;96;58369;15887;8743;1135;240;10094;-1825;5705;-8869
nan;96;58371;16049;7587;531;266;3910;110;5425;-7820
nan;96;58373;12119;3107;-186;167;33840;2328;2505;-3691
nan;96;58375;9217;1514;453;43;27513;3631;791;-2259
nan;96;58377;5617;-1049;1184;116;20024;3908;-1496;470
nan;96;58379;89;-5822;1380;-8;35791;2278;-2884;5338
nan;96;58381;-2200;-8257;1200;-140;53026;-4;-3672;7241
nan;96;58383;-2083;-10368;-777;-237;53175;-1571;-2651;9433
nan;96;58385;-7815;-17051;-1440;-159;46095;-3132;-3365;16395
nan;96;58387;-13998;-21251;-632;-136;38811;-4136;-6048;20997
nan;96;58389;-15091;-22041;859;-240;33945;-3787;-6994;21711
nan;96;58391;-9331;-17367;2463;-227;18538;-2698;-4219;17212
nan;96;58393;-137;-8946;3622;-194;3574;19;-1961;9352
nan;96;58395;3859;-3877;4364;-194;1465;3721;-2015;4766
nan;96;58397;6639;2885;4272;-191;-7712;5641;-2535;-1599
nan;96;58399;12531;10111;2446;-232;-21983;5688;-4260;-9079
nan;96;58401;17247;15209;-619;-87;-31640;4030;-2877;-14676
nan;96;58403;20804;18933;-3554;3;-24389;743;294;-18729
nan;96;58405;17167;15993;-3396;-153;-25702;-1521;-3494;-16005
nan;96;58407;9276;10394;-1299;-178;-9506;-2600;-9449;-10250
nan;96;58409;9482;13296;129;-56;-17084;-3310;-11053;-12857
nan;96;58411;6522;12509;286;-61;-31293;-3493;-12302;-12271
nan;96;58413;3382;10754;-41;-240;-50489;-2253;-10640;-10590
nan;96;58415;5077;9228;1058;-154;-67932;-83;-8258;-9235
nan;96;58417;1353;3361;3712;-80;-41184;1658;-10218;-3666
nan;96;58419;-6944;-1810;4174;-74;-38576;3160;-13278;1606
nan;96;58421;-7051;-2630;1058;-141;-49834;3303;-14244;2165
nan;96;58423;-6248;-5043;304;-190;-40890;2197;-11855;4544
nan;96;58425;-11859;-13394;1104;-234;-7767;1198;-12249;12630
nan;96;58427;-16500;-18647;1789;-108;11139;818;-14665;17519
nan;96;58429;-14869;-19297;-1308;22;13085;618;-15133;18235
nan;96;58431;-8385;-14041;-4907;10;27845;1057;-12067;13243
nan;96;58433;-868;-7005;-3472;-68;32018;1412;-7841;6122
nan;96;58435;-1279;-3241;239;-165;20330;1228;-5676;2794
nan;96;58437;3978;4370;1648;-250;7030;605;-6041;-4455
nan;96;58439;11729;11857;-4;-236;0;98;-6783;-11797
nan;96;58441;16573;15286;-1305;-260;-16253;-190;-4628;-15309
nan;96;58443;18716;16973;-98;-311;-20757;-430;-2980;-17298
nan;96;58445;13554;13356;338;-191;-17017;-621;-7056;-13433
nan;96;58447;7485;7401;273;-33;-15812;-647;-11705;-6972
nan;96;58449;7773;7555;400;57;-14359;-181;-15877;-6614
nan;96;58451;7620;5308;172;187;-17399;171;-21794;-4096
nan;96;58453;6932;1906;-431;190;-8809;-236;-22009;-717
nan;96;58455;4943;-56;-444;202;-16717;-728;-18757;932
nan;96;58457;-1245;-3223;-1303;256;-14719;-950;-17428;3324
nan;96;58459;-5909;-8204;-1882;180;-13674;-975;-15419;8023
nan;96;58461;-5999;-11597;-986;83;-3626;-1002;-14637;11584
nan;96;58463;-5901;-14760;223;86;4087;-1057;-14887;14963
nan;96;58465;-12157;-22087;710;86;17436;-1085;-15733;22070
nan;96;58467;-16554;-24548;-602;23;25484;-1154;-15135;24261
nan;96;58469;-18305;-22104;-1673;5;23429;-1164;-13913;21591
nan;96;58471;-14333;-13753;-1345;-61;21184;-1080;-10136;13175
nan;96;58473;-7855;-6710;-131;-122;24109;-977;-11406;5926
nan;96;58475;-5067;-2888;781;-237;28302;-813;-12406;1977
nan;96;58477;-1605;2700;1497;-280;50072;-804;-13319;-3642
nan;96;58479;6485;9218;2535;-207;22636;-902;-14929;-10258
nan;96;58481;10811;12596;3147;-171;-372;-966;-12424;-13363
nan;96;58483;13816;14745;2592;-268;-12364;-1054;-7827;-15372
nan;96;58485;10826;9352;938;-289;-1006;-1168;-11421;-10222
nan;96;58487;6264;4375;-1805;-122;439;-1273;-17844;-5261
nan;96;58489;9147;5497;-4430;-82;-14354;-1091;-18185;-5998
nan;96;58491;8891;1258;-4565;-48;-3586;-408;-21492;-1500
nan;96;58493;6345;-772;-4017;-70;-11525;217;-22843;778
nan;96;58495;3189;-2245;-2749;-149;-4188;527;-20894;2363
nan;96;58497;-1623;-7017;-1253;-135;6284;472;-19725;6903
nan;96;58499;-6125;-13200;86;11;18650;572;-19523;12622
nan;96;58501;-4580;-14733;1155;165;6624;1205;-16471;14053
nan;96;58503;-2719;-14466;1666;178;-4767;1517;-12352;14133
nan;96;58505;-13057;-19609;2131;291;-2768;1730;-17919;19872
nan;96;58507;-21495;-22351;2234;437;30075;1393;-26213;23504
nan;96;58509;-29484;-22178;1649;468;47800;747;-28349;23065
nan;96;58511;-24576;-15316;99;102;41827;252;-24855;15650
nan;96;58513;-9711;-8720;-1588;-32;39256;-117;-20014;8891
nan;96;58515;-11586;-6577;-1996;57;21678;-530;-13921;6614
nan;96;58517;-13755;128;-1425;1;4205;-1099;-8806;499
nan;96;58519;-7939;7083;-1658;-163;5778;-1648;-5411;-5899
nan;96;58521;-2402;11465;-1725;-320;13095;-2403;-4269;-10339
nan;96;58523;-329;15817;-1532;-333;-6748;-3155;-5243;-15257
nan;96;58525;2315;15134;-675;-252;-54369;-3153;-7922;-14931
nan;96;58527;-2124;13257;-291;-375;-83954;-2725;-9356;-12805
nan;96;58529;-5096;15049;-626;-413;-76429;-1506;-9095;-14662
nan;96;58531;-5044;11494;-555;-323;-55853;488;-10324;-11392
nan;96;58533;-7546;7644;-385;-188;-29854;2338;-10848;-7791
nan;96;58535;-10199;3688;-1574;-160;-1845;2729;-10640;-4483
nan;96;58537;-16008;-1329;-1132;8;1612;2776;-5851;-66
nan;96;58539;-24772;-6735;205;207;3261;2860;-215;5524
nan;96;58541;-27872;-8438;675;137;-1757;2633;-652;7334
nan;96;58543;-27199;-11002;575;-20;33830;2870;-440;10231
nan;96;58545;-33206;-16819;516;-17;34882;2377;-1599;16284
nan;96;58547;-39433;-21912;224;30;47753;1525;-4225;21170
nan;96;58549;-40495;-24143;-283;-95;45736;1230;-2060;23287
nan;96;58551;-28174;-16656;-634;-188;23724;1208;2420;15848
nan;96;58553;-13425;-9837;-774;-145;27537;805;1038;8816
nan;96;58555;-9177;-5301;-486;-150;22248;380;-1217;4732
nan;96;58557;-4809;4791;-77;-295;3508;168;-235;-3825
nan;96;58559;-1056;10271;232;-142;5288;-53;1218;-9029
nan;96;58561;-1047;13359;585;100;262;-137;3618;-12439
nan;96;58563;2083;15184;852;107;-9838;-193;1723;-14495
nan;96;58565;-2813;10242;926;115;-12036;-27;-6884;-9633
nan;96;58567;-4633;7060;706;73;-19556;222;-12285;-6291
nan;96;58569;-817;8820;330;-194;-22785;75;-12157;-7796
nan;96;58571;-1508;5332;63;-278;1379;-282;-12657;-4933
nan;96;58573;6061;3205;19;-231;3813;-651;-13327;-3282
nan;96;58575;5568;-3403;35;-90;102609;-802;-17314;3060
nan;96;58577;-899;-8931;55;174;94440;-786;-20191;7995
nan;96;58579;5106;-8820;128;301;-38751;-670;-21526;7918
nan;96;58581;6466;-10397;-46;349;-57835;-575;-26754;9898
nan;96;58583;5157;-13013;-311;252;-39280;-525;-2418;12644
nan;96;58585;19;-19547;-268;48;26464;-632;64905;19481
nan;96;58587;-5156;-19839;-50;-78;11581;-888;94448;19981
nan;96;58589;-4528;-19279;254;-149;-5295;-981;81091;19725
nan;96;58591;-1187;-15167;354;25;47188;-982;69455;15697
nan;96;58593;6459;-7254;271;215;16669;-995;50241;7846
nan;96;58595;7415;-1553;305;143;10404;-782;40300;2146
nan;96;58597;9288;6942;228;-10;-2410;-507;16108;-6779
nan;96;58599;8052;11758;178;-24;-13731;-498;5663;-12832
nan;96;58601;11769;14815;757;84;1511;-502;-4529;-15794
nan;96;58603;22693;16649;1802;-278;13975;-455;-24386;-16468
nan;96;58605;25214;11930;2372;-538;14406;-386;-14318;-11284
nan;96;58607;20261;9650;2733;-382;3232;-32;-21569;-8985
nan;96;58609;22709;11440;2939;-216;-8028;534;-21948;-11551
nan;96;58611;21733;9190;3077;213;-8875;804;-17293;-9882
nan;96;58613;16880;7240;3291;450;-17772;788;-21444;-8485
nan;96;58615;10456;4143;3206;456;-9190;603;-36381;-5514
nan;96;58617;-1813;-667;3035;288;13154;372;-38847;-419
nan;96;58619;-12320;-5843;1608;17;27221;246;-46301;4660
nan;96;58621;-11514;-7564;1533;-328;21441;259;-39497;6562
nan;96;58623;-13415;-9262;1507;-449;5442;328;-49964;9176
nan;96;58625;-23446;-16012;857;-514;-1662;262;-58017;16261
nan;96;58627;-25556;-19038;-458;-800;-87;204;-73784;19275
nan;96;58629;-28006;-18572;-1794;-589;14280;98;-77342;19315
nan;96;58631;-22622;-13167;-3080;186;51063;20;-77583;14560
nan;96;58633;7180;-6574;-5270;-94;57365;3;-76040;7565
nan;96;58635;37917;-1381;-6240;-428;46847;101;-67281;1962
nan;96;58637;57811;5542;-5301;188;55162;201;-67479;-4181
nan;96;58639;68883;9280;-3655;417;75238;237;-70015;-7314
nan;96;58641;64963;15064;-1977;381;17221;139;-72106;-13533
nan;96;58643;46757;16141;-1139;219;3469;10;-75649;-15124
nan;96;58645;28726;9633;-818;-5;6419;-226;-90882;-8848
nan;96;58647;22441;7572;-374;-32;-879;-387;-96359;-6734
nan;96;58649;10681;8228;725;-39;-15091;-452;-92827;-7555
nan;96;58651;6143;5115;1556;29;-19259;-460;-88745;-5001
nan;96;58653;2254;2725;1911;174;-20379;-555;-93678;-2790
nan;96;58655;1299;1183;2031;222;-16132;-902;-94731;-1272
nan;96;58657;-4240;-818;927;246;-27580;-1161;-89546;517
nan;96;58659;-14250;-1963;-298;289;-36591;-1346;-88296;1681
nan;96;58661;-23055;-3089;9;190;-43514;-1514;-88772;2500
nan;96;58663;-33342;-6245;384;185;-49309;-1587;-90437;6055
nan;96;58665;-47121;-15332;202;483;-41763;-1623;-93386;15546
nan;96;58667;-41631;-18272;-291;470;-42155;-1521;-90189;19119
nan;96;58669;-31421;-17796;-341;297;-38007;-879;-83826;18695
nan;96;58671;-15896;-9745;-346;430;-45646;-73;-76601;10130
nan;96;58673;-6946;-3905;-199;511;-56841;477;-71127;3991
nan;96;58675;-6451;-350;-481;514;-78464;265;-63909;647
nan;96;58677;-3020;6358;-302;349;-80509;-349;-54494;-5842
nan;96;58679;4144;11417;1174;-13;-73501;-689;-47260;-11411
nan;96;58681;10666;16097;2080;-339;-96136;-834;-41661;-16097
nan;96;58683;11805;18458;1711;-352;-114076;-906;-38206;-18426
nan;96;58685;7900;15567;1183;-440;-125880;-801;-36228;-15585
nan;96;58687;9370;14040;587;-799;-125149;-514;-32282;-14183
nan;96;58689;9540;12468;302;-973;-65484;278;-25814;-12396
nan;96;58691;-9292;5231;589;-742;31494;1606;-19236;-5144
nan;96;58693;-19733;1668;921;-128;55668;3135;-13869;-1681
nan;96;58695;-22830;-1325;499;303;69931;4387;-10148;1254
nan;96;58697;-20248;-5870;-517;659;87402;5103;-8702;5551
nan;96;58699;-12323;-6902;-1244;1037;39636;4783;-7569;6641
nan;96;58701;-14826;-7896;-2193;1208;-10863;3530;-3880;7699
nan;96;58703;-4354;-9060;-2285;1194;-77053;2002;2028;8999
nan;96;58705;-3951;-14849;-1266;975;-117176;899;1259;15129
nan;96;58707;-10547;-18930;-641;1052;-71842;238;-2527;19422
nan;96;58709;-12565;-17809;-576;1213;-43039;-66;-4931;18315
nan;96;58711;-1040;-8974;238;885;-17447;-240;-2827;9782
nan;96;58713;5415;-6931;786;672;76633;-251;-5511;7109
nan;96;58715;5227;393;1197;463;2477;-324;-2941;-1184
nan;96;58717;4282;8390;1329;1079;-1932;-498;-390;-8918
nan;96;58719;8432;10968;1018;1460;34069;-597;-601;-11442
nan;96;58721;13749;16463;558;119;-11620;-973;774;-16924
nan;96;58723;15164;19026;-175;-1392;-15200;-1711;-674;-19483
nan;96;58725;11618;14839;-368;-1807;-5806;-2515;-3715;-15939
nan;96;58727;7570;14137;-374;-2642;877;-3320;-954;-15212
nan;96;58729;6307;16402;-1615;-3135;-20764;-4247;3654;-17618
nan;96;58731;3597;14224;-1461;-1913;-54334;-5207;4525;-15460
nan;96;58733;375;11557;-419;-307;-43712;-6018;4535;-13370
nan;96;58735;-2167;8918;345;879;-26391;-6285;563;-10851
nan;96;58737;-5296;3118;1023;1434;-28081;-4426;-4475;-4676
nan;96;58739;-7817;-1456;705;894;-36200;-1085;-5469;226
nan;96;58741;-5765;-4702;-788;-604;-30114;500;-12999;3161
nan;96;58743;-11769;-11861;-2377;-1805;33999;1733;-15824;10192
nan;96;58745;-19829;-17606;-2249;-1753;32878;3412;-18054;16254
nan;96;58747;-20619;-16544;-1183;-1405;-4454;5176;-16532;15720
nan;96;58749;-18803;-14706;-656;-1126;-19495;5600;-13680;14456
nan;96;58751;-11845;-7313;-551;-877;-18582;5479;-7851;7050
nan;96;58753;-5757;-1165;-217;-588;-31093;5614;314;773
nan;96;58755;-2931;514;-262;239;-7418;4649;6851;-946
nan;96;58757;750;7812;-169;1152;12826;3871;10614;-7871
nan;96;58759;3059;12037;22;1178;27624;3129;13252;-12134
nan;96;58761;9251;17405;514;885;-10577;1986;18168;-17430
