TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;4419.0;-3784.0;463.0;-521.0;-701.0;-2420.0;-2171.0;771.0;-5230.0
;96.0;4421.0;-2842.0;-21.0;-691.0;616.0;-1916.0;-1361.0;1566.0;-2338.0
;96.0;4423.0;-2380.0;-64.0;-828.0;877.0;-2638.0;-622.0;1119.0;-394.0
;96.0;4425.0;-461.0;194.0;-816.0;-905.0;-3027.0;-1305.0;-227.0;-421.0
;96.0;4427.0;50.0;-339.0;-739.0;-671.0;-2955.0;-2739.0;-837.0;1226.0
;96.0;4429.0;867.0;-169.0;-537.0;-941.0;-5341.0;-5696.0;-576.0;-171.0
;96.0;4431.0;41.0;-213.0;-291.0;131.0;-7635.0;-6940.0;-201.0;-1307.0
;96.0;4433.0;-1872.0;107.0;-296.0;2303.0;-6094.0;-4411.0;-44.0;925.0
;96.0;4435.0;-1354.0;521.0;-597.0;2153.0;-3241.0;-950.0;-62.0;3149.0
;96.0;4437.0;-971.0;598.0;-742.0;1347.0;-883.0;2610.0;215.0;3416.0
;96.0;4439.0;-333.0;796.0;-739.0;-215.0;932.0;4685.0;711.0;809.0
;96.0;4441.0;-371.0;893.0;-606.0;-429.0;3078.0;6240.0;1072.0;-1914.0
;96.0;4443.0;144.0;1148.0;-645.0;-719.0;5643.0;7632.0;1604.0;-653.0
;96.0;4445.0;-480.0;1193.0;-554.0;108.0;5697.0;7637.0;2306.0;2946.0
;96.0;4447.0;-1905.0;1283.0;-502.0;1816.0;5482.0;8032.0;2550.0;5504.0
;96.0;4449.0;-2516.0;1416.0;-545.0;2866.0;5130.0;6360.0;2446.0;6307.0
;96.0;4451.0;-2577.0;1138.0;-537.0;2676.0;1135.0;1110.0;2213.0;5806.0
;96.0;4453.0;-2149.0;1306.0;-288.0;1689.0;-1781.0;-1301.0;1526.0;5638.0
;96.0;4455.0;-2167.0;885.0;26.0;1305.0;-2475.0;-1940.0;419.0;4728.0
;96.0;4457.0;-1992.0;748.0;328.0;1003.0;-3819.0;-3544.0;-348.0;2560.0
;96.0;4459.0;-695.0;688.0;440.0;388.0;-3970.0;-3841.0;-1031.0;-724.0
;96.0;4461.0;738.0;461.0;394.0;-313.0;-3365.0;-3323.0;-1446.0;-2297.0
;96.0;4463.0;-72.0;141.0;361.0;490.0;-2505.0;-2477.0;-1472.0;-1041.0
;96.0;4465.0;-953.0;734.0;410.0;127.0;-2271.0;-1441.0;-1410.0;-545.0
;96.0;4467.0;2233.0;746.0;485.0;-2177.0;-3053.0;-2139.0;-1602.0;186.0
;96.0;4469.0;3739.0;355.0;503.0;-1549.0;-3435.0;-3203.0;-1652.0;334.0
;96.0;4471.0;3815.0;635.0;179.0;-1044.0;-1420.0;-1749.0;-1384.0;128.0
;96.0;4473.0;2919.0;858.0;-424.0;-951.0;-811.0;-847.0;-1281.0;2331.0
;96.0;4475.0;1953.0;1161.0;-910.0;-18.0;354.0;385.0;-1897.0;4313.0
;96.0;4477.0;733.0;1578.0;-768.0;1297.0;624.0;382.0;-3034.0;1983.0
;96.0;4479.0;-486.0;2406.0;-549.0;2275.0;186.0;1339.0;-3626.0;-2463.0
;96.0;4481.0;-713.0;3601.0;-269.0;2802.0;1691.0;4016.0;-3208.0;-5717.0
;96.0;4483.0;118.0;4699.0;12.0;2035.0;1504.0;5001.0;-2049.0;-7527.0
;96.0;4485.0;1692.0;4186.0;-53.0;772.0;733.0;4212.0;-816.0;-8325.0
;96.0;4487.0;724.0;2798.0;-446.0;1170.0;1926.0;5664.0;832.0;-8147.0
;96.0;4489.0;221.0;1047.0;-971.0;746.0;4474.0;7897.0;2135.0;-7574.0
;96.0;4491.0;1509.0;1090.0;-1569.0;-1337.0;4083.0;6651.0;3020.0;-4589.0
;96.0;4493.0;3482.0;1263.0;-1991.0;-3557.0;2771.0;4373.0;3478.0;-36.0
;96.0;4495.0;4296.0;1677.0;-2043.0;-4346.0;-402.0;-268.0;3629.0;2948.0
;96.0;4497.0;3369.0;2342.0;-1705.0;-3474.0;-4528.0;-4801.0;3230.0;4316.0
;96.0;4499.0;-732.0;1872.0;-1450.0;-46.0;-4602.0;-5353.0;2883.0;6848.0
;96.0;4501.0;-2307.0;3258.0;-1435.0;889.0;-4838.0;-6010.0;2176.0;5981.0
;96.0;4503.0;408.0;4127.0;-1035.0;-307.0;-6349.0;-7120.0;812.0;2591.0
;96.0;4505.0;632.0;4888.0;-366.0;521.0;-5049.0;-5394.0;-236.0;738.0
;96.0;4507.0;-44.0;3670.0;-68.0;-241.0;-5592.0;-5678.0;-1197.0;-1765.0
;96.0;4509.0;-481.0;1884.0;-225.0;-705.0;-6991.0;-6668.0;-1632.0;-2453.0
;96.0;4511.0;-2903.0;1516.0;-162.0;481.0;-4809.0;-4298.0;-1962.0;-2957.0
;96.0;4513.0;-3836.0;888.0;433.0;1192.0;-3232.0;-1675.0;-1757.0;-3664.0
;96.0;4515.0;-1237.0;512.0;1241.0;672.0;-4089.0;-1159.0;-894.0;-3129.0
;96.0;4517.0;-519.0;-496.0;1683.0;655.0;-3602.0;-1245.0;-280.0;-1167.0
;96.0;4519.0;1614.0;-511.0;1468.0;-409.0;-2134.0;-557.0;104.0;376.0
;96.0;4521.0;4566.0;-522.0;861.0;-2846.0;-506.0;459.0;326.0;1698.0
;96.0;4523.0;4154.0;-1151.0;268.0;-2170.0;1169.0;1759.0;712.0;2681.0
;96.0;4525.0;1539.0;-703.0;-326.0;795.0;489.0;707.0;739.0;3692.0
;96.0;4527.0;708.0;158.0;-1347.0;2676.0;-410.0;-1029.0;295.0;2691.0
