TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;2655;-3163;-2934;4579;371;-891;1940;2483;656
nan;96;2657;-850;-1037;1842;546;-3551;1481;5178;134
nan;96;2659;4110;3021;597;139;-9956;1613;10432;-2384
nan;96;2661;3153;3684;-733;243;-8648;1355;9812;-1147
nan;96;2663;-1464;2905;-2332;361;-4367;711;3240;75
nan;96;2665;-6288;96;-2040;669;-3155;-3;-724;2045
nan;96;2667;12672;23498;-1824;648;-20271;-367;21292;-21797
nan;96;2669;23926;27247;-1334;806;-25367;-604;34470;-27557
nan;96;2671;-26759;-15140;1391;1275;23500;-649;-17229;14781
nan;96;2673;-3010;11889;2935;1228;3141;-747;3199;-11910
nan;96;2675;-4290;3090;-1161;951;7615;-584;192;-2750
nan;96;2677;-14019;-7385;-2935;718;12674;-445;-8665;8775
nan;96;2679;-9335;-2526;-609;780;7914;-382;-7366;4227
nan;96;2681;-8669;-4193;636;1331;4266;-171;-11204;5226
nan;96;2683;-12232;-7975;2397;1016;4763;-81;-14593;7760
nan;96;2685;-10993;-7989;2139;-770;5715;-349;-12960;7426
nan;96;2687;-4808;-4207;-1031;-1686;1242;-616;-9452;3917
nan;96;2689;-1479;-367;-2748;-521;-7229;-806;-1471;482
nan;96;2691;-3680;703;-2439;609;-14358;-1000;1941;4
nan;96;2693;-9023;-2577;-3067;940;-14140;-1248;354;3548
nan;96;2695;-7589;-1019;-3094;984;-10959;-1648;4122;2623
nan;96;2697;-7088;-4274;-1458;492;-4180;-1870;2573;6214
nan;96;2699;-5811;-2723;54;-1105;529;-1704;185;3751
nan;96;2701;1361;2427;835;-1864;-1478;-1287;8339;-3181
nan;96;2703;-1684;-1411;656;-505;1774;-763;3474;953
nan;96;2705;-6124;-4157;142;-477;3897;39;-1741;4418
nan;96;2707;-3866;-987;240;-1006;-1257;1368;-145;343
nan;96;2709;-7898;-2823;836;-420;-1672;1727;-6276;1434
nan;96;2711;-11079;-4445;327;232;-3595;1825;-10402;3169
nan;96;2713;-8923;-1709;-1061;799;-4660;1682;-9560;1332
nan;96;2715;-9544;-738;-341;465;-5479;976;-10904;959
nan;96;2717;-11687;-364;614;-698;-5648;499;-13245;1816
nan;96;2719;-11362;313;1069;-1013;-2026;-48;-15991;1642
nan;96;2721;-7458;1853;155;875;-4467;-633;-11991;-1070
nan;96;2723;-3461;2831;-1277;1786;-8721;-1047;-6797;-3319
nan;96;2725;-2028;2605;-773;2442;-8225;-1307;-8546;-3830
nan;96;2727;-4914;128;-155;2702;-308;-1623;-11356;-517
nan;96;2729;-6090;-1137;886;2372;3109;-1772;-4706;819
nan;96;2731;-6407;-1717;902;-85;1909;-1386;-1534;801
nan;96;2733;-6683;-2602;-537;-2060;1116;-628;-1076;2387
nan;96;2735;-9817;-5312;-710;-2600;649;-209;3209;7119
nan;96;2737;-5460;-516;12;-3086;-1427;5;13035;3777
nan;96;2739;3751;9073;1359;-1440;-5695;396;21205;-7143
nan;96;2741;2156;4424;1152;-360;-760;1087;17830;-3817
nan;96;2743;-5986;-442;392;-222;6976;1241;5986;1796
nan;96;2745;-6302;545;290;1006;5102;1253;5902;626
nan;96;2747;-7153;860;-12;2966;2216;1267;7057;-680
nan;96;2749;-12845;-3735;-112;3674;4835;1318;-4388;2747
nan;96;2751;-13342;-2983;423;4397;1674;1438;-9847;2744
nan;96;2753;-11389;-1687;665;3937;-3630;1125;-10163;2859
nan;96;2755;-9315;-824;765;2055;-7308;605;-10438;2452
nan;96;2757;-10060;-2856;622;-1319;-3645;251;-12023;3464
nan;96;2759;-8954;-1426;92;-5091;-2414;18;-12158;1769
nan;96;2761;-6259;-90;119;-4811;-6742;348;-10319;531
nan;96;2763;-3625;133;138;-2718;-9790;964;-4719;460
nan;96;2765;-4107;-1777;-101;-1355;-8185;1012;-1099;2446
nan;96;2767;-2078;-25;-1332;-796;-7603;387;4168;200
nan;96;2769;-590;2057;-1433;-1125;-3365;-47;8185;-3730
nan;96;2771;-4552;-800;-633;-79;3507;-154;5093;-702
nan;96;2773;-6844;-2720;145;1532;5620;-273;1343;2431
nan;96;2775;-4546;-967;819;2346;8948;-416;3423;1438
nan;96;2777;-4646;-733;1383;2133;10309;-584;7794;1024
nan;96;2779;-5211;-2099;1186;2011;9467;-596;12805;2251
nan;96;2781;-6463;-2797;1094;2013;10043;-539;11408;2975
nan;96;2783;-7387;-1269;546;603;12775;-470;5880;1083
nan;96;2785;-10100;-2708;1157;-802;13792;-432;-1863;2482
nan;96;2787;-9374;-1288;2035;-337;9888;-413;-4780;1527
nan;96;2789;-9261;-831;2302;-1033;5443;-268;-7895;1252
nan;96;2791;-12732;-1109;1716;-2721;4840;-161;-10575;1316
nan;96;2793;-14184;305;52;-1804;3431;-87;-8967;-184
nan;96;2795;-15368;305;-2337;-211;2752;-141;-8239;195
nan;96;2797;-15524;520;-5009;849;1523;-154;-8666;74
nan;96;2799;-17564;420;-5936;1679;4482;-154;-13270;-683
nan;96;2801;-22352;-2360;-4404;2703;7571;-140;-14435;1216
nan;96;2803;-22045;-1674;-842;4444;7390;-219;-7403;307
nan;96;2805;-21669;-152;1919;4756;2484;-234;-1676;-1584
nan;96;2807;-23398;717;1865;3295;2022;-213;911;-1862
nan;96;2809;-22630;1665;1617;2954;5315;-142;1884;-1978
nan;96;2811;-25350;-942;1254;3124;7185;-97;2602;9
nan;96;2813;-27702;-3405;536;1598;16624;-72;4283;525
nan;96;2815;-22727;-1423;-203;-3244;14750;37;7380;-2042
nan;96;2817;-15839;-1674;-293;-6014;10559;146;4866;21
nan;96;2819;-6682;-1149;-20;-4565;10845;150;4589;1413
nan;96;2821;-802;-1640;-248;-3192;12130;65;2723;1178
nan;96;2823;3006;-358;-1413;-4008;13006;58;2719;-17
nan;96;2825;8520;641;-2027;-2413;13479;78;3384;747
nan;96;2827;13015;652;-924;-383;12611;88;262;2091
nan;96;2829;15473;1262;-417;-42;12240;58;-2002;1533
nan;96;2831;14343;-529;595;-2061;17323;-37;-4897;1564
nan;96;2833;15667;-840;355;-3903;19181;-162;-7169;1042
nan;96;2835;15117;-1970;-152;-3142;18511;-168;-12212;2968
nan;96;2837;14877;31;-355;-1517;12726;-150;-9470;1299
nan;96;2839;16166;2884;-1517;1034;7016;-203;-5285;-2880
nan;96;2841;11883;646;-18;4397;8692;-190;-6446;-1736
nan;96;2843;11115;83;2483;6514;11693;-186;-5793;-1625
nan;96;2845;10641;228;3239;5620;11572;-192;-7487;-2569
nan;96;2847;9636;259;2440;2929;4168;-141;-4734;-2364
nan;96;2849;8817;996;1609;-486;4414;-128;2465;-2779
nan;96;2851;6930;1594;2499;-1864;5792;-50;1073;-2690
nan;96;2853;3159;931;3089;-978;2397;-13;-1185;-331
nan;96;2855;3284;1063;1978;760;-1528;79;4922;514
nan;96;2857;5900;2871;416;2189;-3840;102;11010;-1362
nan;96;2859;7396;3026;-1687;1838;-6786;158;11754;-1080
nan;96;2861;11416;3836;-4965;-1515;-7927;102;10423;-3434
nan;96;2863;8325;2745;-5370;-4209;-6711;57;4914;-2898
nan;96;2865;5906;2605;-2706;-3449;-2066;21;3564;-1317
nan;96;2867;2837;2644;-707;-2199;1051;40;-46;-1208
nan;96;2869;375;2379;372;-1982;1845;68;-7376;-2202
nan;96;2871;-1404;972;-192;-1730;2663;24;-8716;-1414
nan;96;2873;-2277;-705;-3008;-642;5144;-111;-6019;282
nan;96;2875;-2334;-2855;-4598;601;6780;-263;-5349;2162
nan;96;2877;-1123;-3115;-3191;-832;-1847;-323;-9199;2207
nan;96;2879;-1575;-2967;-828;-3328;-14014;-288;-12627;4367
nan;96;2881;-6105;-3473;962;-2632;-14336;-313;-12294;5888
nan;96;2883;-8281;-3469;1233;-3194;-7310;-216;-7928;5221
nan;96;2885;-10361;-5741;810;-2718;-5388;-67;-7707;7765
nan;96;2887;-4910;-965;173;-491;-15610;162;-577;2234
nan;96;2889;2302;1946;-6;1292;-12502;241;6862;-3179
nan;96;2891;5104;1264;-22;1733;-10283;148;6868;-3716
nan;96;2893;7192;961;164;1217;-13420;-32;8205;-2958
nan;96;2895;7388;672;997;1812;-13219;-157;10386;-835
nan;96;2897;6314;891;1548;996;-17176;-232;12806;-1241
nan;96;2899;6580;2192;1170;-995;-13400;-253;13139;-3680
nan;96;2901;7532;2819;126;-2170;-15655;-159;9721;-4402
nan;96;2903;4693;1687;-49;-1947;-16068;-242;2048;-2608
nan;96;2905;1198;-1159;552;-494;-11242;-298;2603;1389
nan;96;2907;956;-1749;841;1373;-7670;-249;6617;2486
nan;96;2909;2730;-2643;786;2752;-14211;-187;2698;2989
nan;96;2911;5597;-1360;439;3154;-17650;-208;-1010;1546
nan;96;2913;3450;-2049;141;2373;-16091;-229;-4757;2103
nan;96;2915;1536;-2546;339;-407;-19811;-167;-5668;2603
nan;96;2917;1412;-2313;231;-2632;-19826;-288;-4774;2686
nan;96;2919;2853;-1474;-264;-3335;-11473;-335;-6299;1516
nan;96;2921;2435;-3031;-623;-2727;515;-277;-9146;4049
nan;96;2923;3538;-3145;-656;-930;9272;-222;-4625;4830
nan;96;2925;4009;-1886;-58;-51;13568;-153;-1335;3686
nan;96;2927;1663;-425;-135;-157;6701;-50;-2493;2040
nan;96;2929;2596;2500;-385;678;-7862;33;1624;-901
nan;96;2931;2657;3756;-65;861;-11273;86;1434;-2338
nan;96;2933;1508;3097;141;394;-2951;5;2577;-3242
nan;96;2935;-79;-190;384;897;8050;-27;4833;-1829
nan;96;2937;370;662;794;1531;13048;-62;9288;-2930
nan;96;2939;4415;3310;1151;1442;6022;-109;15125;-4579
nan;96;2941;5788;1284;1655;1302;2644;-76;11591;-1927
nan;96;2943;4530;136;1935;1015;5711;67;5077;-226
nan;96;2945;3290;-2108;2363;373;10113;164;2857;2201
nan;96;2947;2111;-2511;2787;-383;11787;33;-1036;2392
nan;96;2949;1784;-1640;2751;-944;8492;-137;-6676;948
nan;96;2951;-147;-2287;2636;-1336;8415;-198;-7363;1512
nan;96;2953;-464;-974;2277;-912;9334;-324;-6435;1054
nan;96;2955;-326;-1166;1319;38;12540;-350;-5670;1693
nan;96;2957;-1140;-571;74;615;13447;-353;-5333;740
nan;96;2959;-1887;-392;-1628;768;11842;-358;-9317;588
nan;96;2961;92;223;-3423;993;5760;-401;-10846;150
nan;96;2963;2438;-1063;-4928;767;7213;-316;-9063;2150
nan;96;2965;4164;-1026;-4897;512;5876;-266;-7531;2330
nan;96;2967;4786;-1529;-3054;705;5136;-215;-4602;1453
nan;96;2969;6865;-2372;-1350;629;-6573;-310;3762;1215
nan;96;2971;7165;-3319;-168;237;-11990;-270;7405;1968
nan;96;2973;6194;-3350;465;126;-4129;137;10217;1347
nan;96;2975;5695;-3153;447;313;4784;577;13061;1062
nan;96;2977;6041;-4191;1038;166;7180;517;13895;2872
nan;96;2979;8137;-4729;1330;-162;2659;453;13974;4496
nan;96;2981;8702;-4867;458;204;952;395;10283;5598
nan;96;2983;5265;-5696;450;671;2352;15;2004;6990
nan;96;2985;179;-7749;1132;1047;-1145;-222;-2108;9576
nan;96;2987;1923;-772;1179;1406;-10087;-383;1948;1466
nan;96;2989;3061;2476;444;1853;-16026;-532;-261;-2072
nan;96;2991;1171;664;-635;1987;-14818;-83;-5725;329
nan;96;2993;323;734;-647;1859;-12898;384;-10762;1129
nan;96;2995;230;1369;-1493;1491;-9591;295;-12724;654
nan;96;2997;-505;-11;-1810;698;-3739;155;-11570;1789
nan;96;2999;-1747;2394;345;-715;-2568;-264;-12860;-1281
nan;96;3001;-2127;7823;1033;-2016;-8837;-778;-13458;-8060
nan;96;3003;-4137;5514;-393;-3130;-6436;-1039;-10918;-6486
nan;96;3005;-5507;3276;-1407;-3417;-2881;-1063;-7535;-4969
nan;96;3007;-5310;1541;-2011;-2865;-2758;-674;-5729;-3190
nan;96;3009;-2380;2914;-1410;-1690;-5252;-611;-1142;-4838
nan;96;3011;-1269;4347;-6;-617;-11237;-846;-62;-6176
nan;96;3013;-3654;3123;1323;-73;-11283;-745;-180;-4821
nan;96;3015;-2313;3756;1335;158;-10754;-117;4124;-5125
nan;96;3017;898;8359;481;75;-13616;627;4622;-10981
nan;96;3019;2930;10662;-1588;-149;-18400;1475;6672;-14843
nan;96;3021;-1067;2717;-1434;-40;-9903;1760;5112;-5711
nan;96;3023;-3681;-347;-606;30;-5322;963;782;254
nan;96;3025;-2121;1667;-281;121;-6309;699;305;-1023
nan;96;3027;-1987;1480;-310;366;-6809;285;-605;-1344
nan;96;3029;-3461;1695;-146;422;-5197;-127;-5719;-1554
nan;96;3031;-4797;1051;457;417;-7476;256;-9324;-1410
nan;96;3033;-5764;265;984;362;-4256;952;-12123;-824
nan;96;3035;-5976;-279;949;273;3220;1383;-12027;-22
nan;96;3037;-3720;1650;697;-78;3433;1376;-4799;-1125
nan;96;3039;-636;4103;633;-118;2326;1646;-2887;-2659
nan;96;3041;-94;3403;237;13;2093;1862;-4807;-1124
nan;96;3043;-1365;272;137;-32;2333;1320;-2671;2232
nan;96;3045;-2241;-1523;127;-41;5546;704;-789;3106
nan;96;3047;-743;-2216;270;58;2073;293;3257;3717
nan;96;3049;788;-1991;673;222;-6673;-66;8437;3883
nan;96;3051;1770;-496;1012;413;-10204;38;8619;2133
nan;96;3053;770;-642;708;579;-4306;-3;5831;1362
nan;96;3055;1675;1008;-241;633;354;-350;7253;-855
nan;96;3057;4482;3392;-682;638;-5235;-651;12156;-3016
nan;96;3059;4823;3965;-344;311;-11792;-719;13975;-4010
nan;96;3061;3136;4119;206;-62;-12684;-820;10385;-3697
nan;96;3063;2641;3077;89;-298;-10812;-1190;6578;-1870
nan;96;3065;1504;214;11;-273;-7455;-864;3973;1445
nan;96;3067;2425;110;-84;17;-4941;-101;2952;1295
nan;96;3069;1983;-1886;-342;331;-4875;469;-2149;1990
nan;96;3071;1916;-2627;-399;553;-8241;626;-4530;2025
nan;96;3073;2620;-1233;149;838;-11867;245;-6497;844
nan;96;3075;1297;-1965;875;850;-12842;-314;-7362;1482
nan;96;3077;92;-1608;1252;329;-11177;-66;-2266;940
nan;96;3079;-1635;-2858;1016;-591;-9144;429;-430;2275
nan;96;3081;-1671;-4225;266;-622;-7955;273;441;4359
nan;96;3083;-627;-3009;-443;-256;-6815;382;1561;3924
nan;96;3085;-1740;-4476;-1679;500;-4697;618;-124;4089
nan;96;3087;90;-2065;-2251;681;-11155;981;4140;607
nan;96;3089;4058;1980;-1373;71;-15045;1097;12102;-2861
nan;96;3091;3269;1005;260;-187;-8235;-177;13021;-475
nan;96;3093;2362;185;1191;28;-727;-1229;12411;2044
nan;96;3095;2763;-428;1277;230;4965;-1559;14601;2751
nan;96;3097;1306;-1106;1229;-160;8069;-1532;15090;3697
nan;96;3099;328;-12;792;-82;10802;-1121;16488;2308
nan;96;3101;-150;1266;84;374;15099;-867;13020;-259
nan;96;3103;-409;1232;56;307;16694;-523;5541;-2121
nan;96;3105;-3208;9;963;-282;19591;594;1729;-2896
nan;96;3107;-6023;-147;1806;-672;22368;1615;-1298;-2213
nan;96;3109;-5812;-233;1397;-616;23949;1492;-3187;-835
nan;96;3111;-2604;660;-422;-293;14867;909;-2120;-1128
nan;96;3113;-2724;305;-1287;-57;6174;493;-2698;410
nan;96;3115;-954;957;-1154;0;-4136;797;-4620;956
nan;96;3117;-889;139;-1014;141;-9412;1021;-8203;1693
nan;96;3119;-4238;-990;-373;232;-5462;1259;-10634;1743
nan;96;3121;-4520;-715;486;83;-71;1023;-7053;579
nan;96;3123;-1595;680;90;-234;-4384;214;-337;-1105
nan;96;3125;-1673;1335;-1535;-83;-9646;-484;923;-1520
nan;96;3127;-825;1700;-1776;357;-8405;-789;4075;-1762
nan;96;3129;2346;1732;-1411;598;-9527;-1173;10375;-1751
nan;96;3131;4112;2016;-295;476;-14387;-1331;10491;-2131
nan;96;3133;1901;1882;1073;127;-6688;-1039;10120;-2079
nan;96;3135;-3227;-895;1450;254;8444;-939;12079;624
nan;96;3137;-1807;-361;486;855;21537;-1138;14902;98
nan;96;3139;2725;2189;-617;1121;37922;-1142;14241;-2573
nan;96;3141;1636;-986;-365;1009;54114;-634;4537;994
nan;96;3143;1425;-2588;-106;7;57874;-393;-370;2775
nan;96;3145;1552;-2575;-290;-1356;40618;-470;1344;2162
nan;96;3147;132;-2396;-340;-1215;31396;-686;-1339;1598
nan;96;3149;875;-2090;-637;-490;20110;-955;-5122;1316
nan;96;3151;1991;-979;-1071;-344;5782;-563;-5077;559
nan;96;3153;2342;135;-683;202;-4432;-603;-5610;-955
nan;96;3155;3588;769;-289;617;-7418;-1417;-3855;-1871
nan;96;3157;3209;534;-11;196;-8208;-2477;-3691;-1430
nan;96;3159;3841;533;196;48;-9209;-2900;-7918;-885
nan;96;3161;3708;-436;141;-369;-7105;-2293;-6526;445
nan;96;3163;3674;-1174;83;-646;-4980;-140;-1721;1531
nan;96;3165;4739;1410;522;112;-8734;2246;-2991;-1783
nan;96;3167;5856;262;529;813;-8728;3009;-5854;-1503
nan;96;3169;6432;-244;235;484;2864;3734;-433;-164
nan;96;3171;3994;-421;127;-189;-1927;3605;4160;602
nan;96;3173;2602;262;37;-318;-11129;2703;7659;-523
nan;96;3175;2429;1041;80;151;-20414;1667;11233;-1627
nan;96;3177;6474;599;176;-210;-23679;848;13759;-1042
nan;96;3179;11740;890;-346;-554;-20319;134;14641;-1137
nan;96;3181;13076;859;-480;-356;-14229;-539;9003;-530
nan;96;3183;12299;-293;169;353;-7921;-376;3254;743
nan;96;3185;8238;-2678;738;212;-162;-418;518;3039
nan;96;3187;5952;-93;819;-176;198;-889;34;1142
nan;96;3189;6229;1690;602;-517;21;-856;-2092;-493
nan;96;3191;3429;-410;377;-234;7176;-913;-4974;753
nan;96;3193;706;-2230;121;117;24105;45;-8144;1686
nan;96;3195;1286;-2677;-298;-331;51790;2280;-10042;1843
nan;96;3197;2179;-1632;-179;-539;29566;2980;-11475;1092
nan;96;3199;1665;-1149;89;47;8999;1937;-13735;1440
nan;96;3201;806;-541;128;431;160;260;-10975;1424
nan;96;3203;-1052;-363;-6;235;-3069;504;-9522;279
nan;96;3205;-1352;351;-31;-393;-7416;1307;-9353;-690
nan;96;3207;-865;713;59;-623;-10817;417;-4863;-500
nan;96;3209;376;972;162;283;-13789;-544;1765;173
nan;96;3211;1753;1103;128;1106;-19169;-756;4706;302
nan;96;3213;2519;97;-36;933;-11951;-286;4930;623
nan;96;3215;5285;1081;-16;518;-4801;563;5519;-1382
nan;96;3217;7052;1351;280;474;-4980;549;7212;-2030
nan;96;3219;8391;1846;493;146;-9870;438;8773;-2761
nan;96;3221;7782;1454;761;-627;-11801;198;2659;-2443
nan;96;3223;4913;476;737;-303;-12216;-414;-2334;-1069
nan;96;3225;2931;-1638;155;850;-10533;-1005;-1320;1805
nan;96;3227;3437;-257;-423;368;-8883;-863;-159;522
nan;96;3229;286;-2014;-308;-679;-1631;63;-8618;1387
nan;96;3231;2199;-253;-455;-866;1482;373;-10157;-1272
nan;96;3233;3600;-185;-377;-474;4306;36;-8693;-862
nan;96;3235;658;-2300;321;191;7870;-127;-10269;2301
nan;96;3237;820;703;1060;100;807;-162;-9213;-88
nan;96;3239;2780;3139;1337;33;-7935;-108;-7694;-2098
nan;96;3241;2159;1164;1651;442;-896;204;-8657;-456
nan;96;3243;472;-658;1862;941;4017;562;-9619;401
nan;96;3245;-790;-2246;1603;1515;2324;569;-8427;1810
nan;96;3247;-576;-2498;285;2323;-318;407;-2727;1632
nan;96;3249;1436;-1680;-1246;2137;-3353;377;4806;390
nan;96;3251;403;-1507;-1350;1358;-2270;-233;7327;672
nan;96;3253;-383;-1367;-1318;-375;-1682;-926;7304;949
nan;96;3255;1037;-594;-1781;-1593;-3438;-1257;10279;618
nan;96;3257;394;265;-1854;-1582;-3536;-1328;11853;656
nan;96;3259;-811;821;-1698;-2165;-1089;-1353;12554;1356
nan;96;3261;-1049;1312;-1947;-2811;771;-1078;8062;682
nan;96;3263;-1126;1644;-1758;-2402;34;-405;2609;-260
nan;96;3265;-1033;1991;-998;-1624;-805;473;1384;-1508
nan;96;3267;-4489;715;-237;144;413;611;-3241;-863
nan;96;3269;-6112;1382;7;1743;1285;-115;-6660;-989
nan;96;3271;-6752;283;147;2767;4809;-774;-8448;1135
nan;96;3273;-6750;-696;292;2679;5741;-1011;-9357;1366
nan;96;3275;-5909;-557;366;1637;5670;-1135;-8514;1029
nan;96;3277;-5840;-881;950;861;6954;-1612;-9027;1986
nan;96;3279;-7509;-2078;1932;-76;6125;-2095;-10047;2714
nan;96;3281;-7047;-907;1561;-1866;3842;-2172;-3332;807
nan;96;3283;-5934;421;899;-2456;4834;-1713;1062;-1763
nan;96;3285;-7976;-2741;1255;-1584;7572;-776;-5075;1999
nan;96;3287;-6756;-1849;738;-808;4006;293;-3157;2761
nan;96;3289;-2245;627;718;-120;1236;1148;4365;195
nan;96;3291;-1816;-729;631;1124;7685;1822;4642;773
nan;96;3293;-743;446;392;1826;5730;2558;7850;-1155
nan;96;3295;157;1368;427;2033;3164;3601;10453;-2255
nan;96;3297;-652;189;1021;1493;3515;2538;11149;-910
nan;96;3299;-1871;-135;2553;-483;7269;714;10406;-633
nan;96;3301;-2763;104;3065;-2209;8954;-261;5571;-792
nan;96;3303;-2966;17;1744;-2543;10671;-712;3017;-340
nan;96;3305;-2194;-960;240;-1864;10530;-798;5749;2180
nan;96;3307;-1999;-1115;-1385;-1394;5887;-521;2873;2740
nan;96;3309;-3601;-797;-1552;-1080;3644;46;-3621;1348
nan;96;3311;-4322;222;812;378;3174;507;-9003;-641
nan;96;3313;-5419;32;2842;1516;5919;897;-11826;15
nan;96;3315;-5682;-385;1715;903;4427;697;-7135;1242
nan;96;3317;-4952;-306;-458;-645;2252;166;-2247;1602
nan;96;3319;-4356;-440;-524;-1187;3707;-53;-4462;1770
nan;96;3321;-4960;-1121;934;-1574;3282;54;-5106;1616
nan;96;3323;-4554;-556;1337;-355;-937;-78;-2435;294
nan;96;3325;-3629;-638;-895;1770;-2657;-252;222;427
nan;96;3327;-2919;-319;-2691;2791;-1889;3;3172;-188
nan;96;3329;-3005;-954;-3247;2291;-1335;101;4607;-58
nan;96;3331;-2746;612;-2839;765;-2282;-247;5086;-1421
nan;96;3333;-2358;219;-2319;-288;3554;-467;6301;-1013
nan;96;3335;-530;-1843;-1525;835;7176;-510;9550;1313
nan;96;3337;5023;1232;-1869;1439;1156;-148;16078;-1063
nan;96;3339;7121;3354;-910;1817;-4053;463;18043;-3977
nan;96;3341;1513;1156;853;2125;-1490;403;10629;-1897
nan;96;3343;-1860;-43;390;2351;4523;267;7417;230
nan;96;3345;-3245;-1568;-2075;3285;3872;654;5352;2545
nan;96;3347;-4789;-1986;-3370;2979;5095;595;-2393;2066
nan;96;3349;-5636;-951;-1832;1482;7122;-57;-9349;-192
nan;96;3351;-4074;31;-232;1227;4060;-494;-10162;-760
nan;96;3353;-3312;363;1009;917;2180;-516;-8609;-406
nan;96;3355;-3016;507;1812;-389;1584;-438;-4621;-373
nan;96;3357;-4898;243;2118;-763;2353;-491;-5966;537
nan;96;3359;-7695;-665;2565;-1513;8698;-440;-11530;1869
nan;96;3361;-7508;-976;1432;-2854;18342;-274;-10077;1748
nan;96;3363;-5492;-370;518;-3322;18541;-109;-4876;174
nan;96;3365;-3423;1276;514;-3266;11545;205;-735;-2472
nan;96;3367;-2564;2698;1851;-1448;6104;405;749;-4119
nan;96;3369;-2661;1899;1988;-1374;-310;233;2761;-3579
nan;96;3371;-4347;-217;1391;-892;1636;0;6817;-72
nan;96;3373;-4238;-2209;467;1499;2760;-121;7591;3959
nan;96;3375;-1122;-1861;456;438;884;-209;6276;3032
nan;96;3377;393;-82;1683;-1734;2486;-157;9282;257
nan;96;3379;-534;502;1624;-3532;5450;-106;11420;-629
nan;96;3381;-1983;630;-414;-5783;8532;-101;6184;-1220
nan;96;3383;-4674;-935;-1955;-6567;11890;-100;1457;-284
nan;96;3385;-5158;-752;-4498;-6065;10639;-76;-1846;-555
nan;96;3387;-4148;1312;-5512;-2520;6873;-67;-6311;-1822
nan;96;3389;-2277;3347;-2717;1852;2086;-28;-8502;-3613
nan;96;3391;-3762;-10;-311;4471;2487;-34;-9026;-55
nan;96;3393;-3628;-920;2152;4276;392;-33;-7092;1627
nan;96;3395;-4045;-2389;3693;4428;-244;-26;-6115;3278
nan;96;3397;-4364;-2496;1452;4034;-2265;-36;-3897;2383
nan;96;3399;-5790;-3301;-344;1624;-1511;49;-4692;1685
nan;96;3401;-3469;-2391;579;-1760;2307;-5;-7931;1087
nan;96;3403;-2814;-1978;1751;-613;5130;-52;-11797;2238
nan;96;3405;-2714;-1714;277;2197;5303;-90;-9729;946
nan;96;3407;1432;833;-2493;1823;632;-107;-798;-3570
nan;96;3409;3515;2629;-2027;-1083;-3161;-162;2250;-5306
nan;96;3411;2212;2525;-1985;-1325;-3813;-168;-1169;-3712
nan;96;3413;1718;1002;-1823;-1496;-1070;-112;1973;159
nan;96;3415;2729;652;-1354;-990;-5160;0;10535;-492
nan;96;3417;4038;1877;-1115;-374;-9146;253;14651;-3690
nan;96;3419;3638;3097;-248;-388;-10071;465;11136;-5383
nan;96;3421;1315;2981;23;-837;-9355;531;5162;-5000
nan;96;3423;548;2490;84;-1579;-11447;562;2781;-4565
nan;96;3425;-1898;720;1002;-1081;-9320;502;-1038;-1280
nan;96;3427;-4292;-258;1519;-710;-5917;272;-6814;929
nan;96;3429;-6691;-1792;1132;-485;-2239;9;-8996;3417
nan;96;3431;-7627;-2085;97;758;124;-53;-5988;4350
nan;96;3433;-5901;-624;-411;681;-1054;-95;-3290;3281
nan;96;3435;-5579;-1545;355;-814;-3948;-202;-6239;3602
nan;96;3437;-11442;-6750;1678;-2011;-2030;-302;-13460;9455
nan;96;3439;-8861;-3001;72;1430;-10285;-470;-8859;6027
nan;96;3441;-5082;-1743;-1850;4250;-15632;-535;-3041;4504
nan;96;3443;1506;2972;-347;3313;-23215;-458;-376;-1210
nan;96;3445;-1142;-2509;760;986;-20688;-440;-7360;1648
nan;96;3447;-2454;-4494;-664;-1167;-14440;-440;-3522;3341
nan;96;3449;4074;1994;-1282;-2760;-14891;-396;8573;-2060
nan;96;3451;-1283;-347;-184;-3853;-4590;-287;6134;254
nan;96;3453;4039;6674;-205;-5688;-8198;-95;15772;-7507
nan;96;3455;1090;693;-301;-5383;-5834;101;16201;-3520
nan;96;3457;1989;-2439;389;-2907;-883;109;14208;-1284
nan;96;3459;7849;-2770;318;-2213;166;20;15255;976
nan;96;3461;10628;416;128;-819;-1818;-21;11710;66
nan;96;3463;9597;-721;711;1104;-2066;12;6554;2182
nan;96;3465;5417;-4110;168;1114;1643;61;257;6544
nan;96;3467;7416;-1314;5;110;-2399;66;-1774;3303
nan;96;3469;4007;-3434;458;-227;-1625;-43;-7914;5403
nan;96;3471;8847;678;-390;251;-9200;-77;-4076;1014
nan;96;3473;8020;-2850;-657;162;-11165;-65;-5419;3180
nan;96;3475;2981;-6443;456;333;-9225;-24;-10680;6260
nan;96;3477;3795;-3610;1503;722;-8569;77;-10112;2934
nan;96;3479;6420;-251;74;1494;-8562;-11;-7610;-799
nan;96;3481;14109;4764;-716;1246;-17159;-138;3842;-6147
nan;96;3483;5531;-4066;207;1126;-8646;-253;-2611;2251
nan;96;3485;2483;-5002;63;1316;-2189;-195;-3546;3467
nan;96;3487;13224;6151;463;1376;-12945;-98;10911;-6934
