TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32315.0;3076.0;-86.0;276.0;-3856.0;3261.0;2656.0;-379.0;-324.0
;96.0;32317.0;1464.0;-174.0;79.0;-2812.0;3097.0;3112.0;-399.0;-1055.0
;96.0;32319.0;48.0;-180.0;-47.0;-1417.0;2665.0;2805.0;-319.0;-1573.0
;96.0;32321.0;-917.0;62.0;-55.0;-65.0;2884.0;2794.0;-101.0;-872.0
;96.0;32323.0;-2825.0;-105.0;-38.0;1943.0;4275.0;4252.0;154.0;2009.0
;96.0;32325.0;-544.0;703.0;-53.0;484.0;2442.0;2735.0;425.0;757.0
;96.0;32327.0;1667.0;197.0;-45.0;-1020.0;11.0;433.0;680.0;-760.0
;96.0;32329.0;-1338.0;-6.0;-319.0;1427.0;1371.0;1363.0;615.0;991.0
;96.0;32331.0;-1851.0;240.0;-399.0;854.0;-11.0;-108.0;564.0;430.0
;96.0;32333.0;-1278.0;190.0;-407.0;175.0;-1565.0;-1542.0;466.0;523.0
;96.0;32335.0;-692.0;204.0;-467.0;511.0;-2067.0;-2302.0;105.0;1180.0
;96.0;32337.0;113.0;283.0;-451.0;-143.0;-2985.0;-3274.0;-164.0;195.0
;96.0;32339.0;-145.0;-335.0;-2.0;-415.0;-3413.0;-4129.0;-360.0;-270.0
;96.0;32341.0;170.0;-288.0;490.0;13.0;-2677.0;-3900.0;-471.0;237.0
;96.0;32343.0;1312.0;-125.0;758.0;-457.0;-2724.0;-3423.0;-473.0;-738.0
;96.0;32345.0;613.0;-225.0;828.0;151.0;-2838.0;-2883.0;-306.0;-518.0
;96.0;32347.0;972.0;-311.0;682.0;-268.0;-3144.0;-3158.0;-139.0;-800.0
;96.0;32349.0;911.0;-365.0;289.0;2.0;-1480.0;-1496.0;-25.0;-298.0
;96.0;32351.0;1204.0;-190.0;-42.0;-460.0;-463.0;-437.0;170.0;-1254.0
;96.0;32353.0;-297.0;-260.0;-458.0;630.0;680.0;512.0;442.0;-946.0
;96.0;32355.0;240.0;176.0;-1144.0;605.0;2048.0;2288.0;568.0;-742.0
;96.0;32357.0;744.0;55.0;-1545.0;599.0;2977.0;3521.0;578.0;219.0
;96.0;32359.0;-267.0;114.0;-1233.0;647.0;3503.0;4639.0;598.0;867.0
;96.0;32361.0;-638.0;297.0;-718.0;-53.0;4174.0;5683.0;499.0;575.0
;96.0;32363.0;454.0;204.0;-279.0;-835.0;3682.0;5995.0;422.0;95.0
;96.0;32365.0;830.0;208.0;2.0;-642.0;3526.0;6084.0;445.0;443.0
;96.0;32367.0;139.0;368.0;106.0;-551.0;3338.0;4543.0;517.0;295.0
;96.0;32369.0;821.0;491.0;352.0;-705.0;2586.0;1998.0;394.0;482.0
;96.0;32371.0;1590.0;56.0;722.0;-594.0;937.0;309.0;277.0;853.0
;96.0;32373.0;-662.0;-200.0;909.0;1315.0;1327.0;486.0;233.0;2669.0
;96.0;32375.0;471.0;311.0;723.0;435.0;-1380.0;-2744.0;189.0;512.0
;96.0;32377.0;2862.0;-7.0;566.0;-994.0;-3424.0;-5091.0;105.0;-572.0
;96.0;32379.0;37.0;-420.0;617.0;1237.0;-1879.0;-3117.0;-26.0;1288.0
;96.0;32381.0;-1118.0;-65.0;822.0;1720.0;-2742.0;-2962.0;-132.0;108.0
;96.0;32383.0;-687.0;-117.0;1018.0;809.0;-2940.0;-2100.0;-161.0;-433.0
;96.0;32385.0;250.0;-191.0;931.0;-141.0;-2069.0;-1378.0;-288.0;-76.0
;96.0;32387.0;1740.0;-79.0;645.0;-2288.0;-2560.0;-2836.0;-303.0;-634.0
;96.0;32389.0;2454.0;22.0;521.0;-3432.0;-1288.0;-2460.0;-389.0;-821.0
;96.0;32391.0;2636.0;-19.0;528.0;-4306.0;-382.0;-762.0;-428.0;-1395.0
;96.0;32393.0;1442.0;-471.0;516.0;-3065.0;37.0;979.0;-415.0;-613.0
;96.0;32395.0;-1313.0;-315.0;171.0;-474.0;1139.0;3271.0;-377.0;571.0
;96.0;32397.0;-916.0;171.0;-226.0;-564.0;441.0;2474.0;-455.0;-473.0
;96.0;32399.0;-450.0;-1.0;-662.0;-15.0;1340.0;1535.0;-555.0;-790.0
;96.0;32401.0;-1779.0;-168.0;-875.0;2373.0;2480.0;2118.0;-602.0;-221.0
;96.0;32403.0;-1993.0;221.0;-834.0;2880.0;910.0;1136.0;-510.0;-896.0
;96.0;32405.0;-1258.0;91.0;-709.0;2076.0;-135.0;250.0;-389.0;-1197.0
;96.0;32407.0;-1939.0;273.0;-372.0;2229.0;774.0;791.0;-368.0;-421.0
;96.0;32409.0;-2891.0;160.0;-48.0;2378.0;585.0;-216.0;-164.0;-359.0
;96.0;32411.0;-2747.0;106.0;245.0;1720.0;-422.0;-1557.0;55.0;133.0
;96.0;32413.0;-1442.0;446.0;237.0;28.0;-904.0;-1317.0;196.0;233.0
